Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2005,8,DEN,Denver Nuggets,Carmelo Anthony,20.0,75.0,2608.0,0.43,0.46,0.27,0.45,0.8,0.53,0.47,0.13,96.0,97.0,75.0,93.0,105.0,99.0,144.0,66.0,-84.6,-11.3
2005,8,DEN,Denver Nuggets,Andre Miller,28.0,82.0,2852.0,0.48,0.49,0.15,0.48,0.84,0.54,0.34,0.04,107.0,105.0,43.0,100.0,111.0,102.0,104.0,22.0,-3.4,24.7
2005,8,DEN,Denver Nuggets,Kenyon Martin,27.0,70.0,2272.0,0.49,0.5,0.0,0.49,0.65,0.52,0.34,0.01,109.0,106.0,,101.0,85.0,98.0,105.0,7.0,13.0,-16.8
2005,8,DEN,Denver Nuggets,Earl Boykins,28.0,82.0,2162.0,0.41,0.43,0.34,0.45,0.92,0.53,0.37,0.2,92.0,92.0,95.0,93.0,122.0,100.0,113.0,103.0,-58.9,1.4
2005,8,DEN,Denver Nuggets,Marcus Camby,30.0,66.0,2015.0,0.46,0.47,0.0,0.46,0.72,0.5,0.29,0.01,104.0,100.0,,96.0,96.0,95.0,89.0,3.0,-20.8,-32.9
2005,8,DEN,Denver Nuggets,Nene,22.0,55.0,1317.0,0.5,0.5,0.0,0.5,0.66,0.55,0.55,0.0,112.0,108.0,,104.0,87.0,104.0,169.0,3.0,15.6,20.5
2005,8,DEN,Denver Nuggets,DerMarr Johnson,24.0,71.0,1232.0,0.5,0.59,0.36,0.57,0.79,0.6,0.27,0.4,111.0,126.0,101.0,118.0,105.0,114.0,84.0,203.0,65.1,63.1
2005,8,DEN,Denver Nuggets,Greg Buckner,28.0,70.0,1522.0,0.53,0.61,0.4,0.61,0.78,0.64,0.27,0.4,118.0,130.0,114.0,126.0,103.0,120.0,82.0,204.0,76.7,73.4
2005,8,DEN,Denver Nuggets,Bryon Russell,34.0,70.0,1026.0,0.38,0.38,0.38,0.49,0.79,0.54,0.31,0.59,84.0,81.0,106.0,101.0,105.0,101.0,94.0,302.0,2.9,4.3
2005,8,DEN,Denver Nuggets,Francisco Elson,28.0,67.0,939.0,0.47,0.47,0.33,0.47,0.57,0.49,0.37,0.01,104.0,100.0,94.0,97.0,75.0,93.0,113.0,7.0,-5.4,-17.5
2005,8,DEN,Denver Nuggets,Rodney White,24.0,42.0,531.0,0.43,0.43,0.43,0.47,0.62,0.49,0.15,0.19,96.0,92.0,121.0,98.0,82.0,92.0,46.0,99.0,-4.0,-20.2
2005,8,DEN,Denver Nuggets,Wesley Person,33.0,25.0,461.0,0.48,0.48,0.48,0.58,0.56,0.58,0.05,0.4,108.0,103.0,136.0,121.0,73.0,110.0,16.0,205.0,34.0,18.9
2005,8,DEN,Denver Nuggets,Eduardo Najera,28.0,26.0,575.0,0.5,0.52,0.0,0.5,0.63,0.53,0.31,0.04,112.0,111.0,,104.0,83.0,99.0,95.0,20.0,5.3,-1.3
2005,8,DEN,Denver Nuggets,Nikoloz Tskitishvili,21.0,23.0,158.0,0.29,0.34,0.0,0.29,0.57,0.31,0.14,0.14,66.0,73.0,,61.0,76.0,59.0,42.0,70.0,-19.2,-23.3
2005,8,DEN,Denver Nuggets,Voshon Lenard,31.0,3.0,54.0,0.38,0.43,0.33,0.46,0.62,0.49,0.31,0.46,86.0,91.0,94.0,96.0,83.0,93.0,95.0,235.0,-1.1,-2.3
2005,8,DEN,Denver Nuggets,Mark Pope,32.0,9.0,27.0,0.33,0.33,,0.33,,0.33,0.0,0.0,74.0,71.0,,69.0,,63.0,,,-1.8,-2.4
2005,8,DEN,Denver Nuggets,Luis Flores,23.0,1.0,4.0,0.5,0.0,1.0,0.75,,0.75,0.0,0.5,112.0,,281.0,155.0,,142.0,,255.0,1.1,0.9
2005,8,DEN,Denver Nuggets,Team,,,,0.46,0.48,0.33,0.48,0.77,0.54,0.37,0.14,103.0,102.0,92.0,100.0,102.0,101.0,114.0,69.0,-2.5,104.3
2005,8,DEN,Denver Nuggets,League Average,,,,0.45,0.47,0.36,0.48,0.76,0.53,0.32,0.2,,,,,,,,,,
