Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2005,10,GSW,Golden State Warriors,Jason Richardson,24.0,72.0,2724.0,0.45,0.49,0.34,0.49,0.69,0.52,0.23,0.27,100.0,103.0,95.0,102.0,92.0,98.0,70.0,138.0,25.3,-33.4
2005,10,GSW,Golden State Warriors,Troy Murphy,24.0,70.0,2375.0,0.41,0.42,0.4,0.44,0.73,0.5,0.34,0.16,93.0,89.0,112.0,92.0,97.0,93.0,104.0,80.0,-70.6,-75.3
2005,10,GSW,Golden State Warriors,Mike Dunleavy,24.0,79.0,2570.0,0.45,0.48,0.39,0.51,0.78,0.54,0.19,0.3,101.0,102.0,109.0,106.0,103.0,102.0,59.0,156.0,50.0,18.6
2005,10,GSW,Golden State Warriors,Derek Fisher,30.0,74.0,2222.0,0.39,0.41,0.37,0.46,0.86,0.52,0.27,0.38,88.0,87.0,104.0,96.0,114.0,98.0,83.0,197.0,-26.3,-17.0
2005,10,GSW,Golden State Warriors,Mickael Pietrus,22.0,67.0,1340.0,0.43,0.48,0.34,0.49,0.7,0.54,0.4,0.39,95.0,102.0,97.0,102.0,92.0,102.0,124.0,199.0,11.7,11.4
2005,10,GSW,Golden State Warriors,Speedy Claxton,26.0,46.0,1501.0,0.43,0.46,0.19,0.44,0.76,0.51,0.42,0.1,96.0,98.0,54.0,91.0,101.0,96.0,131.0,53.0,-41.3,-25.7
2005,10,GSW,Golden State Warriors,Baron Davis,25.0,28.0,988.0,0.4,0.46,0.34,0.48,0.76,0.53,0.33,0.48,90.0,97.0,96.0,100.0,100.0,100.0,101.0,246.0,0.9,1.1
2005,10,GSW,Golden State Warriors,Clifford Robinson,38.0,42.0,1090.0,0.4,0.44,0.33,0.46,0.6,0.47,0.16,0.36,89.0,93.0,93.0,95.0,80.0,89.0,51.0,183.0,-17.5,-42.8
2005,10,GSW,Golden State Warriors,Adonal Foyle,29.0,78.0,1700.0,0.5,0.5,,0.5,0.56,0.51,0.23,0.0,112.0,107.0,,104.0,73.0,97.0,71.0,,12.0,-10.8
2005,10,GSW,Golden State Warriors,Calbert Cheaney,33.0,55.0,951.0,0.43,0.43,0.0,0.43,0.65,0.44,0.14,0.01,95.0,92.0,,88.0,86.0,84.0,43.0,6.0,-29.6,-47.8
2005,10,GSW,Golden State Warriors,Zarko Cabarkapa,23.0,37.0,464.0,0.48,0.52,0.36,0.52,0.81,0.58,0.38,0.21,108.0,110.0,102.0,108.0,107.0,109.0,116.0,108.0,13.0,19.2
2005,10,GSW,Golden State Warriors,Eduardo Najera,28.0,42.0,610.0,0.41,0.41,0.4,0.42,0.64,0.46,0.26,0.09,91.0,87.0,113.0,88.0,85.0,86.0,81.0,44.0,-19.9,-28.1
2005,10,GSW,Golden State Warriors,Dale Davis,35.0,36.0,577.0,0.41,0.41,,0.41,0.58,0.44,0.35,0.0,92.0,88.0,,86.0,77.0,84.0,107.0,,-15.2,-21.1
2005,10,GSW,Golden State Warriors,Andris Biedriss,18.0,30.0,384.0,0.58,0.58,0.0,0.58,0.48,0.57,0.51,0.01,129.0,124.0,,120.0,63.0,108.0,158.0,7.0,14.8,7.8
2005,10,GSW,Golden State Warriors,Rodney White,24.0,16.0,146.0,0.37,0.39,0.31,0.41,0.6,0.43,0.16,0.26,83.0,83.0,88.0,85.0,79.0,81.0,50.0,132.0,-8.8,-13.3
2005,10,GSW,Golden State Warriors,Ansu Sesay,28.0,16.0,128.0,0.4,0.44,0.25,0.43,0.54,0.47,0.57,0.19,90.0,94.0,70.0,89.0,72.0,88.0,176.0,97.0,-4.5,-6.7
2005,10,GSW,Golden State Warriors,Luis Flores,23.0,15.0,73.0,0.48,0.5,0.44,0.56,1.0,0.57,0.07,0.33,108.0,106.0,125.0,115.0,132.0,108.0,23.0,170.0,4.0,2.5
2005,10,GSW,Golden State Warriors,Nikoloz Tskitishvili,21.0,12.0,62.0,0.3,0.38,0.2,0.35,,0.35,0.0,0.44,68.0,82.0,56.0,72.0,,66.0,,222.0,-6.2,-8.4
2005,10,GSW,Golden State Warriors,Team,,,,0.44,0.46,0.36,0.48,0.72,0.52,0.27,0.25,97.0,98.0,102.0,100.0,95.0,97.0,82.0,127.0,-17.4,-153.1
2005,10,GSW,Golden State Warriors,League Average,,,,0.45,0.47,0.36,0.48,0.76,0.53,0.32,0.2,,,,,,,,,,
