Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2017,5,2342,CHI,Charlotte Bobcats,21.0,NBA,PF,6.0,121.0,14.1,0.61,0.39,0.0,4.7,28.3,16.7,9.4,1.3,2.6,15.4,14.5,,0.1,0.2,0.3,0.1,,0.1,1.5,1.6,0.1
