Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2000,25,3070,POR,Portland Trail Blazers,Bonzi Wells,1976-09-28,23.0,NBA,SF,14.0,0.0,188.0,11.0,24.7,0.45,0.6,3.0,0.2,10.4,21.7,0.48,8.6,12.2,0.71,3.6,6.8,10.4,3.9,2.1,0.0,4.8,9.8,31.2,101.0,102.0
2002,25,3070,POR,Portland Trail Blazers,Bonzi Wells,1976-09-28,25.0,NBA,SG,3.0,3.0,106.0,6.9,18.7,0.37,0.0,3.4,0.0,6.9,15.3,0.45,4.4,6.4,0.69,2.0,3.9,5.9,6.4,3.0,0.5,5.4,5.4,18.2,82.0,105.0
2003,25,3070,POR,Portland Trail Blazers,Bonzi Wells,1976-09-28,26.0,NBA,SG,7.0,7.0,268.0,10.0,25.3,0.4,1.8,6.1,0.3,8.1,19.2,0.43,5.3,7.9,0.67,2.9,6.9,9.8,5.3,3.1,0.6,4.3,6.1,27.1,100.0,111.0
2004,15,3070,MEM,Memphis Grizzlies,Bonzi Wells,1976-09-28,27.0,NBA,SG,4.0,0.0,94.0,11.3,22.0,0.51,0.0,0.6,0.0,11.3,21.4,0.53,5.3,8.3,0.64,1.2,5.9,7.1,2.4,2.4,0.6,5.3,4.8,27.9,94.0,113.0
2005,15,3070,MEM,Memphis Grizzlies,Bonzi Wells,1976-09-28,28.0,NBA,SG,2.0,0.0,25.0,8.4,18.8,0.44,0.0,0.0,,8.4,18.8,0.44,12.6,12.6,1.0,0.0,8.4,8.4,6.3,4.2,2.1,2.1,2.1,29.3,127.0,115.0
2006,26,3070,SAC,Sacramento Kings,Bonzi Wells,1976-09-28,29.0,NBA,SG,6.0,6.0,249.0,11.6,19.1,0.61,1.1,1.8,0.62,10.5,17.3,0.61,6.1,9.4,0.65,5.5,10.3,15.8,1.8,1.1,0.4,3.9,5.5,30.5,122.0,119.0
2008,19,3070,NOH,New Orleans Hornets,Bonzi Wells,1976-09-28,31.0,NBA,SG,12.0,0.0,170.0,7.2,18.6,0.39,0.0,0.7,0.0,7.2,17.9,0.4,0.0,2.0,0.0,1.3,8.8,10.1,2.6,1.3,1.0,2.0,8.5,14.3,78.0,107.0
