Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1555,Mason Jones,"July 21, 1998",19,1,210,34,75,0.45,17,41,0.41,17,34,0.5,0.57,18,32,0.56,3,35,38,24,6,0,22,20,103,0
