Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,12,3106,IND,Indiana Pacers,23.0,NBA,PF,20,0,108,6.3,14.0,0.45,0.3,2.0,0.17,6.0,12.0,0.5,6.0,7.7,0.78,3.3,6.3,9.7,2.0,1.7,0.7,1.7,6.0,19.0
2016,12,3106,IND,Indiana Pacers,24.0,NBA,PF,7,0,41,4.4,9.7,0.46,0.0,1.8,0.0,4.4,7.9,0.56,0.9,1.8,0.5,4.4,6.1,10.5,2.6,0.9,0.9,4.4,6.1,9.7
