Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2004,27.0,DAL,NBA,SF,5.0,0.0,109.0,11.9,26.1,0.456,0.9,3.7,0.25,11.0,22.4,0.49,5.0,6.9,0.733,6.9,4.6,11.4,0.9,2.3,0.9,2.3,6.9,29.7,,111.0,103.0
2005,28.0,WAS,NBA,PF,10.0,10.0,380.0,9.7,21.5,0.451,2.3,4.5,0.5,7.4,17.0,0.438,2.9,4.3,0.688,2.1,6.2,8.4,1.6,0.9,0.5,2.1,3.2,24.6,,107.0,111.0
2006,29.0,WAS,NBA,SF,6.0,6.0,253.0,8.9,20.9,0.424,2.1,6.8,0.313,6.8,14.1,0.478,4.4,5.7,0.778,1.9,7.2,9.1,3.8,1.3,0.4,2.3,4.9,24.3,,108.0,109.0
2007,30.0,WAS,NBA,PF,4.0,4.0,173.0,15.4,32.3,0.476,2.8,8.2,0.346,12.5,24.2,0.519,6.6,8.8,0.75,4.1,8.2,12.2,1.6,0.6,1.3,2.2,4.1,40.2,,111.0,113.0
2008,31.0,WAS,NBA,PF,6.0,6.0,237.0,9.0,22.1,0.406,1.6,5.8,0.28,7.4,16.4,0.451,3.7,6.5,0.571,4.4,12.2,16.6,1.4,1.8,1.8,2.3,3.9,23.3,,98.0,103.0
2010,33.0,CLE,NBA,PF,11.0,11.0,375.0,8.8,18.9,0.467,1.4,5.4,0.256,7.5,13.5,0.551,4.1,5.7,0.732,2.2,9.0,11.2,1.9,1.0,1.5,2.5,5.3,23.2,,105.0,106.0
2013,36.0,LAL,NBA,PF,4.0,0.0,79.0,6.6,15.2,0.435,3.3,7.9,0.417,3.3,7.3,0.455,2.6,4.0,0.667,0.7,4.0,4.6,0.7,0.7,1.3,2.0,5.9,19.1,,102.0,115.0
