Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,22,2411,ORL,Orlando Magic,J.J. Redick,"June 24, 1984",22.0,NBA,PG,42.0,0.0,622.0,80.0,195.0,0.41,38.0,98.0,0.39,42.0,97.0,0.43,0.51,54.0,60.0,0.9,10.0,42.0,52.0,36.0,12.0,0.0,21.0,52.0,252.0
2008,22,2411,ORL,Orlando Magic,J.J. Redick,"June 24, 1984",23.0,NBA,SG,34.0,0.0,276.0,48.0,108.0,0.44,17.0,43.0,0.4,31.0,65.0,0.48,0.52,27.0,34.0,0.79,1.0,22.0,23.0,16.0,4.0,0.0,15.0,29.0,140.0
2009,22,2411,ORL,Orlando Magic,J.J. Redick,"June 24, 1984",24.0,NBA,SG,64.0,5.0,1111.0,117.0,299.0,0.39,67.0,179.0,0.37,50.0,120.0,0.42,0.5,81.0,93.0,0.87,8.0,101.0,109.0,73.0,21.0,1.0,54.0,72.0,382.0
2010,22,2411,ORL,Orlando Magic,J.J. Redick,"June 24, 1984",25.0,NBA,SG,82.0,9.0,1808.0,243.0,553.0,0.44,111.0,274.0,0.4,132.0,279.0,0.47,0.54,191.0,222.0,0.86,17.0,138.0,155.0,158.0,28.0,4.0,63.0,118.0,788.0
2011,22,2411,ORL,Orlando Magic,J.J. Redick,"June 24, 1984",26.0,NBA,SG,59.0,5.0,1513.0,197.0,447.0,0.44,87.0,219.0,0.4,110.0,228.0,0.48,0.54,112.0,128.0,0.88,6.0,107.0,113.0,102.0,29.0,3.0,53.0,80.0,593.0
2012,22,2411,ORL,Orlando Magic,J.J. Redick,"June 24, 1984",27.0,NBA,SG,65.0,22.0,1765.0,248.0,584.0,0.42,112.0,268.0,0.42,136.0,316.0,0.43,0.52,143.0,157.0,0.91,18.0,132.0,150.0,164.0,27.0,6.0,68.0,92.0,751.0
2013,31,2411,TOT,Total After Trade,J.J. Redick,"June 24, 1984",28.0,NBA,SG,78.0,13.0,2379.0,382.0,880.0,0.43,165.0,451.0,0.37,217.0,429.0,0.51,0.53,171.0,190.0,0.9,17.0,154.0,171.0,296.0,38.0,9.0,138.0,117.0,1100.0
2013,22,2411,ORL,Orlando Magic,J.J. Redick,"June 24, 1984",28.0,NBA,SG,50.0,11.0,1575.0,262.0,582.0,0.45,117.0,300.0,0.39,145.0,282.0,0.51,0.55,115.0,129.0,0.89,9.0,110.0,119.0,220.0,29.0,5.0,105.0,70.0,756.0
2013,17,2411,MIL,Milwaukee Bucks,J.J. Redick,"June 24, 1984",28.0,NBA,SG,28.0,2.0,804.0,120.0,298.0,0.4,48.0,151.0,0.32,72.0,147.0,0.49,0.48,56.0,61.0,0.92,8.0,44.0,52.0,76.0,9.0,4.0,33.0,47.0,344.0
2014,13,2411,LAC,Los Angeles Clippers,J.J. Redick,"June 24, 1984",29.0,NBA,SG,35.0,34.0,987.0,181.0,398.0,0.46,73.0,185.0,0.4,108.0,213.0,0.51,0.55,97.0,106.0,0.92,9.0,65.0,74.0,78.0,28.0,3.0,42.0,65.0,532.0
2015,13,2411,LAC,Los Angeles Clippers,J.J. Redick,"June 24, 1984",30.0,NBA,SG,78.0,78.0,2409.0,447.0,938.0,0.48,200.0,458.0,0.44,247.0,480.0,0.52,0.58,183.0,203.0,0.9,22.0,145.0,167.0,137.0,39.0,8.0,95.0,134.0,1277.0
2016,13,2411,LAC,Los Angeles Clippers,J.J. Redick,"June 24, 1984",31.0,NBA,SG,75.0,75.0,2097.0,422.0,880.0,0.48,200.0,421.0,0.48,222.0,459.0,0.48,0.59,182.0,205.0,0.89,10.0,129.0,139.0,106.0,42.0,5.0,78.0,135.0,1226.0
2017,13,2411,LAC,Los Angeles Clippers,J.J. Redick,"June 24, 1984",32.0,NBA,SG,78.0,78.0,2198.0,396.0,890.0,0.44,201.0,468.0,0.43,195.0,422.0,0.46,0.56,180.0,202.0,0.89,11.0,160.0,171.0,110.0,54.0,13.0,98.0,125.0,1173.0
2018,23,2411,PHI,Philadelphia 76Ers,J.J. Redick,"June 24, 1984",33.0,NBA,SG,70.0,70.0,2116.0,404.0,879.0,0.46,193.0,460.0,0.42,211.0,419.0,0.5,0.57,197.0,218.0,0.9,9.0,169.0,178.0,210.0,35.0,6.0,103.0,123.0,1198.0
2019,23,2411,PHI,Philadelphia 76Ers,J.J. Redick,"June 24, 1984",34.0,NBA,SG,76.0,63.0,2379.0,452.0,1027.0,0.44,240.0,605.0,0.4,212.0,422.0,0.5,0.56,228.0,255.0,0.89,20.0,166.0,186.0,206.0,32.0,17.0,101.0,129.0,1372.0
2020,19,2411,NOP,New Orleans Pelicans,J.J. Redick,"June 24, 1984",35.0,NBA,SG,60.0,36.0,1581.0,286.0,631.0,0.45,180.0,397.0,0.45,106.0,234.0,0.45,0.6,165.0,185.0,0.89,10.0,141.0,151.0,119.0,20.0,10.0,75.0,96.0,917.0
2021,19,2411,NOP,New Orleans Pelicans,J.J. Redick,"June 24, 1984",36.0,NBA,SG,20.0,0.0,377.0,49.0,138.0,0.36,32.0,95.0,0.34,17.0,43.0,0.4,0.47,30.0,30.0,1.0,2.0,29.0,31.0,22.0,5.0,0.0,14.0,24.0,160.0
