Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,2.0,2692,BOS,Boston Celtics,24.0,NBA,PF,65,7,9.5,2.1,4.4,0.476,0.0,0.4,0.071,2.1,4.0,0.519,0.479,0.8,1.0,0.828,0.6,0.9,1.5,1.2,0.1,0.0,0.8,0.8,5.0
1991,2.0,2692,BOS,Boston Celtics,25.0,NBA,PF,47,3,8.3,2.0,4.3,0.475,0.1,0.5,0.25,1.9,3.7,0.506,0.49,0.5,0.6,0.815,0.4,0.7,1.2,0.9,0.1,0.0,0.8,0.6,4.6
1995,13.0,2692,LAC,Los Angeles Clippers,29.0,NBA,PF,29,0,11.0,2.2,4.6,0.47,0.0,0.3,0.125,2.1,4.3,0.492,0.474,0.9,1.0,0.867,0.4,1.5,1.9,0.7,0.2,0.1,0.6,1.4,5.3
