Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2886,Matisse Thybulle,"March 4, 1997",92,16,1784,145,351,0.41,71,211,0.34,74,140,0.53,0.51,31,53,0.58,52,92,144,101,136,72,60,196,392,0
