SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,20,NYK,J.R. Smith,27.0,80,0.0,2678,527,1249,0.42,155,436,0.36,372,813,0.46,0.48,237,311,0.76,64,361,425,218,100,24,134,226,1446
2013,20,NYK,Carmelo Anthony,28.0,67,67.0,2482,669,1489,0.45,157,414,0.38,512,1075,0.48,0.5,425,512,0.83,134,326,460,171,52,32,175,205,1920
2013,20,NYK,Raymond Felton,28.0,68,68.0,2313,377,882,0.43,93,258,0.36,284,624,0.46,0.48,101,128,0.79,51,143,194,372,94,14,155,130,948
2013,20,NYK,Tyson Chandler,30.0,66,66.0,2164,255,400,0.64,0,0,,255,400,0.64,0.64,179,258,0.69,269,434,703,62,42,75,87,188,689
2013,20,NYK,Jason Kidd,39.0,76,48.0,2043,152,409,0.37,114,325,0.35,38,84,0.45,0.51,40,48,0.83,50,273,323,249,125,25,76,125,458
2013,20,NYK,Steve Novak,29.0,81,1.0,1641,178,430,0.41,149,351,0.42,29,79,0.37,0.59,30,33,0.91,17,135,152,35,28,8,12,97,535
2013,20,NYK,Pablo Prigioni,35.0,78,18.0,1263,100,220,0.46,53,134,0.4,47,86,0.55,0.57,22,25,0.88,41,102,143,236,69,2,86,127,275
2013,20,NYK,Iman Shumpert,22.0,45,45.0,996,109,275,0.4,51,127,0.4,58,148,0.39,0.49,36,47,0.77,31,105,136,75,43,7,37,99,305
2013,20,NYK,Chris Copeland,28.0,56,13.0,862,182,380,0.48,59,140,0.42,123,240,0.51,0.56,63,83,0.76,34,85,119,27,16,12,50,104,486
2013,20,NYK,Ronnie Brewer,27.0,46,34.0,711,64,175,0.37,22,71,0.31,42,104,0.4,0.43,16,39,0.41,29,71,100,40,34,6,14,27,166
2013,20,NYK,Amar'e Stoudemire,30.0,29,0.0,682,154,267,0.58,0,0,,154,267,0.58,0.58,105,130,0.81,60,85,145,13,10,21,50,89,413
2013,20,NYK,James White,30.0,57,16.0,435,50,116,0.43,14,41,0.34,36,75,0.48,0.49,11,19,0.58,5,43,48,29,13,4,17,44,125
2013,20,NYK,Kenyon Martin,35.0,18,11.0,431,56,93,0.6,0,0,,56,93,0.6,0.6,17,40,0.42,34,61,95,8,16,17,16,64,129
2013,20,NYK,Kurt Thomas,40.0,39,17.0,392,45,83,0.54,1,1,1.0,44,82,0.54,0.55,6,13,0.46,24,65,89,21,10,16,8,52,97
2013,20,NYK,Rasheed Wallace,38.0,21,0.0,296,55,142,0.39,22,69,0.32,33,73,0.45,0.46,14,20,0.7,11,72,83,6,13,15,10,40,146
2013,20,NYK,Marcus Camby,38.0,24,4.0,250,17,53,0.32,0,0,,17,53,0.32,0.32,8,19,0.42,24,56,80,14,7,14,15,28,42
2013,20,NYK,Earl Barron,31.0,1,1.0,37,5,14,0.36,0,0,,5,14,0.36,0.36,1,2,0.5,6,12,18,2,0,1,1,1,11
2013,20,NYK,Quentin Richardson,32.0,1,0.0,29,1,11,0.09,1,4,0.25,0,7,0.0,0.14,2,2,1.0,5,5,10,1,0,0,2,1,5
2013,20,NYK,Solomon Jones,28.0,2,1.0,26,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,2,3,0,0,1,3,3,0
2013,20,NYK,Team Totals,,82,,19730,2996,6689,0.45,891,2371,0.38,2105,4318,0.49,0.52,1313,1729,0.76,890,2436,3326,1579,672,294,988,1650,8196
