Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1662,Toni Kukoc,"September 18, 1968",99.0,32.0,296.0,5.31,11.7,0.45,1.71,4.46,0.38,3.63,7.24,0.5,2.31,3.4,0.68,1.29,3.89,5.19,4.36,1.24,0.37,2.04,3.18,14.67
