Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,22,958,ORL,Orlando Magic,22.0,NBA,SG,10,0,4.4,0.7,2.1,0.33,0.0,0.6,0.0,0.7,1.5,0.47,0.33,0.1,0.4,0.25,0.3,0.2,0.5,0.1,0.1,0.0,0.1,0.6,1.5
2020,22,958,ORL,Orlando Magic,23.0,NBA,SG,19,0,6.6,0.8,1.8,0.44,0.4,0.8,0.5,0.4,0.9,0.39,0.56,0.1,0.2,0.5,0.1,0.4,0.5,0.2,0.5,0.1,0.3,0.6,2.1
