Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2847,Etan Thomas,"April 1, 1978",18.0,4.0,252.0,6.72,14.42,0.47,0.0,0.0,0,6.72,14.42,0.47,4.0,6.54,0.61,4.62,8.74,13.38,0.28,1.44,2.12,2.12,7.0,17.46,95.2,106.0
