Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,26,3153,SAC,Sacramento Kings,Jason Williams,1975-11-18,23.0,NBA,PG,5.0,5.0,32.6,3.2,9.0,0.36,1.8,5.8,0.31,1.4,3.2,0.44,0.46,1.8,1.8,1.0,0.4,3.2,3.6,4.0,1.6,0.2,2.6,3.0,10.0
2000,26,3153,SAC,Sacramento Kings,Jason Williams,1975-11-18,24.0,NBA,PG,5.0,5.0,29.0,3.6,9.6,0.38,1.6,5.0,0.32,2.0,4.6,0.44,0.46,1.6,2.0,0.8,0.2,1.4,1.6,2.4,0.6,0.0,1.6,1.6,10.4
2001,26,3153,SAC,Sacramento Kings,Jason Williams,1975-11-18,25.0,NBA,PG,8.0,8.0,23.9,3.3,7.6,0.43,1.4,3.8,0.37,1.9,3.9,0.48,0.52,0.9,0.9,1.0,0.0,2.3,2.3,2.9,1.0,0.0,2.6,1.8,8.8
2004,15,3153,MEM,Memphis Grizzlies,Jason Williams,1975-11-18,28.0,NBA,PG,4.0,4.0,32.5,3.8,11.5,0.33,1.5,5.3,0.29,2.3,6.3,0.36,0.39,1.8,1.8,1.0,0.3,2.0,2.3,4.5,0.5,0.0,1.8,2.5,10.8
2005,15,3153,MEM,Memphis Grizzlies,Jason Williams,1975-11-18,29.0,NBA,PG,4.0,4.0,28.5,7.0,13.3,0.53,2.5,5.3,0.48,4.5,8.0,0.56,0.62,0.5,0.5,1.0,0.3,2.0,2.3,5.3,1.5,0.0,2.0,1.8,17.0
2006,16,3153,MIA,Miami Heat,Jason Williams,1975-11-18,30.0,NBA,PG,23.0,23.0,29.8,3.3,8.0,0.4,1.1,4.1,0.27,2.1,3.9,0.54,0.48,1.7,2.0,0.84,0.1,1.9,2.0,3.9,0.7,0.0,1.6,1.8,9.3
2007,16,3153,MIA,Miami Heat,Jason Williams,1975-11-18,31.0,NBA,PG,4.0,4.0,28.0,1.8,7.0,0.25,1.3,4.3,0.29,0.5,2.8,0.18,0.34,1.0,1.3,0.8,0.0,2.0,2.0,3.5,1.3,0.3,0.8,1.3,5.8
2010,22,3153,ORL,Orlando Magic,Jason Williams,1975-11-18,34.0,NBA,PG,14.0,0.0,13.7,0.9,2.7,0.34,0.4,1.7,0.25,0.5,1.0,0.5,0.42,0.4,0.4,1.0,0.2,0.6,0.8,1.6,0.3,0.0,0.4,0.6,2.6
