PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Kawhi Leonard,21,21,21,775,7.9,14.6,0.545,1.6,4.1,0.39,6.4,10.5,0.605,2.1,3.4,0.633,3.5,9.7,13.1,1.5,2.6,0.8,1.6,2.8,19.6,,120,98
Tony Parker,30,21,21,765,11.7,25.6,0.45799999999999996,0.8,2.2,0.355,10.9,23.4,0.467,6.1,7.8,0.777,1.0,3.8,4.8,10.2,1.7,0.2,3.7,1.8,30.2,,108,105
Tim Duncan,36,21,21,735,11.0,23.4,0.47,0.0,0.1,0.0,11.0,23.3,0.47200000000000003,5.8,7.1,0.8059999999999999,3.9,11.7,15.6,2.9,1.3,2.5,3.1,3.9,27.8,,106,98
Danny Green,25,21,21,669,6.6,14.9,0.446,4.4,9.1,0.48200000000000004,2.2,5.8,0.389,1.0,1.2,0.8,1.4,5.5,7.0,2.6,1.8,1.8,1.5,4.1,18.7,,117,102
Manu Ginóbili,35,21,3,560,7.4,18.5,0.39899999999999997,2.8,9.2,0.302,4.6,9.3,0.495,5.6,7.7,0.738,0.9,6.6,7.5,10.0,2.3,0.6,5.3,5.0,23.1,,102,101
Gary Neal,28,21,0,390,7.1,18.5,0.385,3.2,9.1,0.348,4.0,9.5,0.42,2.2,2.2,1.0,0.1,6.0,6.2,2.1,0.4,0.1,1.8,4.5,19.6,,98,106
Tiago Splitter,28,19,15,388,6.2,11.6,0.536,0.0,0.1,0.0,6.2,11.5,0.542,3.6,4.6,0.7879999999999999,2.9,5.1,8.0,3.2,2.1,1.9,3.3,6.3,16.0,,107,101
Boris Diaw,30,16,1,273,4.7,10.6,0.444,1.0,2.6,0.385,3.7,8.0,0.46299999999999997,2.4,2.7,0.857,1.6,6.3,7.8,5.5,0.8,0.6,2.6,5.5,12.8,,107,104
Matt Bonner,32,20,1,267,5.6,11.8,0.475,3.0,6.4,0.469,2.6,5.4,0.48100000000000004,2.0,2.4,0.833,1.8,6.0,7.8,1.2,1.0,1.0,0.4,7.0,16.2,,131,104
Cory Joseph,21,20,0,192,7.3,15.6,0.46399999999999997,0.6,3.1,0.182,6.7,12.6,0.5329999999999999,1.4,3.1,0.455,2.2,6.4,8.6,6.7,1.7,0.6,2.8,4.2,16.5,,101,103
DeJuan Blair,23,12,0,76,14.8,24.0,0.618,0.0,0.0,,14.8,24.0,0.618,3.5,6.3,0.556,4.2,12.7,16.9,4.9,3.5,0.7,0.7,9.9,33.1,,131,94
Tracy McGrady,33,6,0,31,0.0,12.1,0.0,0.0,5.2,0.0,0.0,6.9,0.0,0.0,0.0,,1.7,12.1,13.8,12.1,3.5,5.2,3.5,1.7,0.0,,47,90
Patty Mills,24,9,0,31,8.6,17.3,0.5,3.5,12.1,0.28600000000000003,5.2,5.2,1.0,0.0,0.0,,1.7,3.5,5.2,3.5,0.0,0.0,1.7,3.5,20.7,,116,109
Aron Baynes,26,4,1,23,9.3,16.3,0.5710000000000001,0.0,0.0,,9.3,16.3,0.5710000000000001,0.0,0.0,,4.7,7.0,11.6,0.0,0.0,0.0,2.3,9.3,18.6,,107,106
Nando De Colo,25,5,0,14,3.8,15.3,0.25,0.0,11.5,0.0,3.8,3.8,1.0,7.7,7.7,1.0,7.7,7.7,15.3,7.7,0.0,0.0,0.0,3.8,15.3,,122,106
