Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22.0,KCO,NBA,SF,80.0,,2554.0,375.0,806.0,0.465,,,,375.0,806.0,0.465,0.465,139.0,170.0,0.818,202.0,288.0,490.0,129.0,81.0,27.0,,270.0,889.0
1975-76,23.0,KCK,NBA,SF,82.0,,2968.0,538.0,1181.0,0.456,,,,538.0,1181.0,0.456,0.456,191.0,245.0,0.78,199.0,407.0,606.0,199.0,103.0,36.0,,280.0,1267.0
1976-77,24.0,KCK,NBA,SF,81.0,,2743.0,521.0,1133.0,0.46,,,,521.0,1133.0,0.46,0.46,206.0,241.0,0.855,187.0,319.0,506.0,227.0,100.0,23.0,,226.0,1248.0
1977-78,25.0,KCK,NBA,SF,81.0,,2961.0,607.0,1192.0,0.509,,,,607.0,1192.0,0.509,0.509,221.0,254.0,0.87,144.0,319.0,463.0,201.0,99.0,22.0,158.0,242.0,1435.0
1978-79,26.0,KCK,NBA,SF,73.0,,2498.0,561.0,1050.0,0.534,,,,561.0,1050.0,0.534,0.534,216.0,271.0,0.797,135.0,251.0,386.0,144.0,76.0,30.0,106.0,239.0,1338.0
1979-80,27.0,KCK,NBA,SF,68.0,,2347.0,569.0,1112.0,0.512,7.0,22.0,0.318,562.0,1090.0,0.516,0.515,145.0,181.0,0.801,114.0,272.0,386.0,145.0,84.0,45.0,112.0,230.0,1290.0
1980-81,28.0,KCK,NBA,SF,81.0,,2902.0,685.0,1437.0,0.477,25.0,77.0,0.325,660.0,1360.0,0.485,0.485,140.0,204.0,0.686,128.0,305.0,433.0,226.0,97.0,46.0,161.0,294.0,1535.0
1981-82,29.0,CLE,NBA,SF,54.0,39.0,1638.0,260.0,589.0,0.441,5.0,23.0,0.217,255.0,566.0,0.451,0.446,66.0,90.0,0.733,128.0,176.0,304.0,133.0,73.0,14.0,73.0,189.0,591.0
1982-83,30.0,TOT,NBA,SF,75.0,35.0,1793.0,374.0,788.0,0.475,10.0,32.0,0.313,364.0,756.0,0.481,0.481,85.0,107.0,0.794,98.0,184.0,282.0,117.0,43.0,17.0,126.0,228.0,843.0
1982-83,30.0,CLE,NBA,SF,35.0,35.0,1290.0,280.0,583.0,0.48,9.0,22.0,0.409,271.0,561.0,0.483,0.488,65.0,77.0,0.844,69.0,139.0,208.0,86.0,23.0,11.0,94.0,145.0,634.0
1982-83,30.0,BOS,NBA,SF,40.0,0.0,503.0,94.0,205.0,0.459,1.0,10.0,0.1,93.0,195.0,0.477,0.461,20.0,30.0,0.667,29.0,45.0,74.0,31.0,20.0,6.0,32.0,83.0,209.0
1983-84,31.0,BOS,NBA,SF,68.0,5.0,916.0,148.0,333.0,0.444,2.0,13.0,0.154,146.0,320.0,0.456,0.447,29.0,35.0,0.829,41.0,98.0,139.0,67.0,27.0,7.0,43.0,107.0,327.0
1984-85,32.0,BOS,NBA,SF,78.0,5.0,1127.0,220.0,460.0,0.478,17.0,34.0,0.5,203.0,426.0,0.477,0.497,42.0,55.0,0.764,57.0,102.0,159.0,94.0,23.0,10.0,47.0,111.0,499.0
1985-86,33.0,BOS,NBA,SF,79.0,19.0,1402.0,286.0,605.0,0.473,17.0,48.0,0.354,269.0,557.0,0.483,0.487,45.0,68.0,0.662,66.0,126.0,192.0,83.0,38.0,22.0,54.0,127.0,634.0
1986-87,34.0,BOS,NBA,SF,6.0,2.0,78.0,9.0,27.0,0.333,1.0,2.0,0.5,8.0,25.0,0.32,0.352,1.0,2.0,0.5,3.0,6.0,9.0,6.0,2.0,2.0,3.0,6.0,20.0
