PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Scottie Pippen,27,81,81,3123,10.4,22.1,0.473,0.4,1.5,0.237,10.1,20.5,0.491,3.9,5.8,0.6629999999999999,3.4,6.9,10.3,8.4,2.9,1.2,4.1,3.6,25.1,,108,104
Michael Jordan,29,78,78,3067,16.8,33.9,0.495,1.4,3.9,0.35200000000000004,15.4,30.0,0.514,8.1,9.6,0.8370000000000001,2.3,6.5,8.8,7.2,3.7,1.0,3.5,3.2,43.0,,119,102
Horace Grant,27,77,77,2745,8.0,15.7,0.508,0.0,0.1,0.2,7.9,15.6,0.51,3.3,5.3,0.619,6.4,7.3,13.8,3.8,1.7,1.8,2.1,4.1,19.2,,118,105
B.J. Armstrong,25,82,74,2492,8.5,17.0,0.499,1.3,2.9,0.45299999999999996,7.2,14.1,0.508,2.7,3.1,0.861,0.6,2.5,3.1,6.9,1.4,0.1,1.7,3.5,21.0,,123,111
Scott Williams,24,71,5,1369,6.3,13.5,0.466,0.0,0.3,0.0,6.3,13.2,0.47600000000000003,3.4,4.8,0.7140000000000001,6.4,10.7,17.1,2.6,2.1,2.5,2.8,8.7,16.0,,110,101
Bill Cartwright,35,63,63,1253,5.8,14.2,0.41100000000000003,0.0,0.0,,5.8,14.2,0.41100000000000003,3.0,4.1,0.735,3.4,6.2,9.7,3.4,0.8,0.4,2.6,6.4,14.7,,100,109
Stacey King,26,76,3,1059,7.8,16.7,0.47100000000000003,0.1,0.3,0.33299999999999996,7.7,16.4,0.473,4.2,6.0,0.705,5.1,5.0,10.1,3.5,1.3,1.0,3.4,6.3,20.0,,107,108
John Paxson,32,59,8,1030,5.3,11.7,0.451,1.0,2.1,0.46299999999999997,4.3,9.7,0.44799999999999995,0.9,1.0,0.85,0.5,2.0,2.4,6.9,1.9,0.1,1.6,5.0,12.4,,114,110
Rodney McCray,31,64,5,1019,4.7,10.4,0.451,0.1,0.3,0.4,4.6,10.1,0.452,1.8,2.6,0.6920000000000001,2.7,5.3,8.0,4.1,0.6,0.8,2.7,5.0,11.3,,101,110
Will Perdue,27,72,16,998,7.1,12.8,0.557,0.0,0.1,0.0,7.1,12.7,0.5589999999999999,3.5,5.8,0.604,5.4,9.6,14.9,3.8,1.1,2.4,3.8,7.2,17.7,,109,104
Trent Tucker,33,69,0,909,8.2,16.8,0.485,3.0,7.5,0.397,5.2,9.4,0.555,1.0,1.3,0.818,0.9,3.1,4.1,4.7,1.4,0.3,1.0,3.7,20.3,,127,110
Darrell Walker,31,28,0,367,4.4,10.9,0.40299999999999997,0.0,0.0,,4.4,10.9,0.40299999999999997,1.4,2.8,0.5,2.5,3.0,5.5,6.2,3.3,0.3,1.7,7.2,10.2,,103,106
Corey Williams,22,35,0,242,6.6,18.2,0.365,0.2,0.6,0.33299999999999996,6.4,17.6,0.366,3.9,4.7,0.818,4.1,2.6,6.6,4.9,0.9,0.4,2.4,5.1,17.4,,102,112
Ed Nealy,32,11,0,79,6.6,15.1,0.435,0.7,3.3,0.2,5.9,11.8,0.5,1.3,1.3,1.0,2.6,7.9,10.5,1.3,2.0,0.7,1.3,3.9,15.1,,106,105
Joe Courtney,23,5,0,34,6.1,13.7,0.444,0.0,0.0,,6.1,13.7,0.444,4.6,6.1,0.75,3.1,0.0,3.1,1.5,3.1,1.5,4.6,13.7,16.8,,93,107
Jo Jo English,22,6,0,31,5.0,16.7,0.3,0.0,5.0,0.0,5.0,11.7,0.429,0.0,3.3,0.0,3.3,6.7,10.0,1.7,5.0,3.3,6.7,8.4,10.0,,53,97
Ricky Blanton,26,2,0,13,12.0,27.9,0.429,0.0,0.0,,12.0,27.9,0.429,0.0,0.0,,8.0,4.0,12.0,4.0,8.0,0.0,4.0,4.0,24.0,,96,96
