PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Terry Davis,25,75,74,2462,7.7,16.9,0.455,0.0,0.2,0.25,7.7,16.8,0.457,3.3,5.5,0.594,5.1,8.7,13.7,1.3,0.7,0.5,3.1,3.9,18.7,,97,115
Derek Harper,31,62,60,2108,9.0,21.5,0.419,2.3,5.9,0.39299999999999996,6.7,15.6,0.428,5.5,7.2,0.7559999999999999,1.0,1.9,2.8,7.6,1.8,0.4,3.1,3.3,25.8,,109,117
Sean Rooks,23,72,68,2087,8.5,17.3,0.493,0.0,0.0,0.0,8.5,17.2,0.494,5.4,9.0,0.602,4.5,7.9,12.4,2.2,0.9,1.9,3.7,4.7,22.4,,102,114
Mike Iuzzolino,25,70,23,1769,6.0,13.0,0.462,1.5,3.9,0.375,4.6,9.1,0.5,3.1,4.1,0.765,0.8,3.0,3.8,8.9,1.3,0.2,3.5,2.8,16.6,,109,118
Walter Bond,23,74,38,1578,6.9,17.3,0.402,0.2,1.3,0.16699999999999998,6.7,16.0,0.42100000000000004,3.9,5.1,0.772,1.6,4.4,6.0,3.7,2.3,0.6,3.4,6.8,18.0,,92,114
Doug Smith,23,61,42,1524,9.1,21.1,0.434,0.0,0.1,0.0,9.1,21.0,0.43700000000000006,1.8,2.3,0.757,3.0,7.3,10.4,3.3,1.5,1.6,3.6,8.9,20.1,,91,113
Randy White,25,64,20,1433,7.9,18.2,0.435,0.3,1.4,0.23800000000000002,7.6,16.8,0.452,4.6,6.2,0.75,5.2,7.3,12.5,1.6,2.1,1.5,3.6,7.6,20.8,,99,112
Brian Howard,25,68,22,1295,6.8,15.4,0.442,0.0,0.3,0.14300000000000002,6.8,15.2,0.447,2.7,3.5,0.7659999999999999,2.5,5.4,7.9,2.5,2.0,1.3,2.5,8.1,16.4,,98,113
Donald Hodge,23,79,8,1267,6.1,15.2,0.40299999999999997,0.0,0.0,,6.1,15.2,0.40299999999999997,2.7,4.0,0.6829999999999999,3.5,7.7,11.2,2.9,1.3,1.4,3.4,7.8,15.0,,89,113
Jim Jackson,22,28,28,938,9.5,24.0,0.395,1.1,3.8,0.28800000000000003,8.4,20.2,0.415,3.5,4.7,0.7390000000000001,2.2,4.1,6.3,6.7,2.1,0.6,5.9,4.1,23.5,,88,115
Dexter Cambridge,23,53,13,885,8.2,17.0,0.484,0.0,0.2,0.0,8.2,16.8,0.49,3.7,5.4,0.687,4.8,4.3,9.1,3.2,1.3,0.3,3.4,7.0,20.2,,103,117
Morlon Wiley,26,33,13,641,5.3,13.0,0.405,2.9,7.8,0.379,2.3,5.3,0.44299999999999995,0.9,1.4,0.667,1.5,2.7,4.2,7.5,2.9,0.1,3.8,5.9,14.4,,101,115
Tim Legler,26,30,0,630,8.0,18.2,0.43700000000000006,1.7,5.0,0.33799999999999997,6.3,13.2,0.474,4.4,5.4,0.8029999999999999,1.9,2.5,4.4,3.5,1.8,0.5,2.1,4.8,22.0,,111,117
Tracy Moore,27,39,1,510,9.7,23.5,0.414,2.2,6.3,0.34299999999999997,7.6,17.2,0.44,5.0,5.8,0.8690000000000001,2.2,2.7,4.9,4.4,2.0,0.4,3.0,5.1,26.7,,106,116
Steve Bardo,24,23,0,175,5.2,17.1,0.306,0.3,1.7,0.16699999999999998,5.0,15.4,0.321,3.3,4.7,0.706,2.8,7.4,10.2,8.0,2.2,0.8,4.7,7.7,14.1,,81,112
Radisav Ćurčić,27,20,0,166,4.6,11.9,0.39,0.0,0.0,,4.6,11.9,0.39,7.6,10.5,0.722,4.9,9.3,14.2,3.5,2.0,0.6,2.3,8.7,16.9,,111,111
Lamont Strothers,24,9,0,138,7.0,21.3,0.32799999999999996,0.7,4.5,0.154,6.3,16.8,0.375,2.8,3.5,0.8,2.8,2.1,4.9,4.5,2.8,0.0,5.2,4.5,17.5,,78,115
Walter Palmer,24,20,0,124,10.5,22.2,0.474,0.0,0.0,,10.5,22.2,0.474,2.3,3.5,0.667,4.7,12.4,17.1,1.9,0.4,1.9,3.9,11.3,23.3,,96,111
