Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1985,23.0,CLE,NBA,PF,4.0,120.0,17.4,0.576,0.0,0.479,10.3,19.6,15.0,3.4,1.2,4.4,12.1,22.5,,0.2,0.2,0.3,0.123,,0.2,0.6,0.8,0.1
1987,25.0,PHI,NBA,SF,5.0,159.0,18.6,0.626,0.0,0.731,4.6,11.5,8.2,2.8,1.2,3.6,2.8,18.4,,0.5,0.1,0.6,0.185,,2.6,1.7,4.2,0.2
