Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,26.0,SAS,NBA,C,3.0,,69.0,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,4.3,4.3,1.0,2.1,8.6,10.7,4.3,0.0,0.7,5.0,6.4,14.3,,97.0,116.0
1981,27.0,SAS,NBA,PF,7.0,,183.0,3.8,6.5,0.583,0.0,0.0,,3.8,6.5,0.583,2.4,5.4,0.45,4.3,6.5,10.8,7.8,1.6,1.4,2.4,7.6,10.0,,117.0,112.0
