Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1274,5.0,0.0,68.0,6.2,15.2,0.41,1.4,4.8,0.29,4.8,10.4,0.46,2.1,2.8,0.75,1.4,9.7,11.1,4.2,2.1,0.0,2.1,5.5,15.9,100.0,112.0
