Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1991,23,2922,PHI,Philadelphia 76Ers,26.0,NBA,PG,8.0,0.0,189.0,5.9,13.6,0.44,0.8,2.5,0.33,5.1,11.0,0.46,3.7,4.5,0.81,0.6,3.1,3.7,9.9,3.1,0.0,2.3,3.4,16.4,,113.0,113.0
