Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1992,7,2972,DAL,Dallas Mavericks,Joao Vianna,"November 15, 1966",25.0,NBA,SF,1,0,9,5.6,11.3,0.5,0.0,0.0,,5.6,11.3,0.5,0.0,0.0,,0.0,0.0,0.0,11.3,0.0,0.0,5.6,16.9,11.3,88,119
