Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,15,1011,MEM,Memphis Grizzlies,25.0,NBA,SF,7.0,7.0,279.0,6.2,14.7,0.42,0.5,2.5,0.21,5.7,12.3,0.46,4.3,5.2,0.82,1.3,4.6,5.9,1.3,1.2,0.3,2.7,1.9,17.2
2018,27,1011,SAS,San Antonio Spurs,31.0,NBA,PF,5.0,4.0,160.0,5.9,14.6,0.4,0.9,4.1,0.22,5.0,10.6,0.47,1.1,2.0,0.56,2.0,4.3,6.3,2.5,1.8,0.2,1.4,3.6,13.7
2019,27,1011,SAS,San Antonio Spurs,32.0,NBA,PF,7.0,0.0,179.0,5.6,14.1,0.4,1.6,3.8,0.42,4.0,10.3,0.39,2.8,3.4,0.82,2.6,7.4,10.1,2.4,0.6,1.0,2.0,2.6,15.7
