Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
117,864,390,22.12,2.91,7.35,0.4,1.17,3.35,0.35,1.75,3.98,0.44,0.48,1.2,1.53,0.78,0.23,1.25,1.47,3.06,0.59,0.04,1.24,1.65,8.18
