Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2512,223.0,9.0,466.8,4.46,12.38,0.36,0.38,1.74,0.22,4.1,10.64,0.39,4.2,5.88,0.71,1.08,3.24,4.28,3.54,1.88,0.26,2.74,5.48,13.5
