Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
189,Shane Battier,1978-09-09,1059.0,764.0,2158.6,3.47,7.94,0.44,1.5,3.97,0.38,1.95,3.97,0.49,1.31,1.76,0.75,1.48,3.45,4.93,2.1,1.17,1.07,1.03,2.61,9.71
