Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1989,1,3119,ATL,Atlanta Hawks,Dominique Wilkins,29,80,80,2997,13.3,28.6,0.46,0.5,1.7,0.28,12.8,26.9,0.48,7.2,8.5,0.84,4.2,4.8,9.0,3.4,1.9,0.8,2.9,2.2,34.2,114,108
1989,1,1823,ATL,Atlanta Hawks,Moses Malone,33,81,80,2878,9.1,18.6,0.49,0.0,0.2,0.0,9.1,18.4,0.5,9.5,12.1,0.79,6.5,9.7,16.2,1.9,1.3,1.7,4.2,2.6,27.8,116,105
1989,1,2836,ATL,Atlanta Hawks,Reggie Theus,31,82,82,2517,9.6,20.7,0.47,0.3,1.1,0.29,9.3,19.6,0.48,5.5,6.5,0.85,1.7,3.0,4.7,7.5,2.1,0.3,3.8,4.6,25.1,111,110
1989,1,2455,ATL,Atlanta Hawks,Doc Rivers,27,76,76,2462,7.4,16.2,0.46,0.9,2.5,0.35,6.5,13.7,0.47,4.9,5.7,0.86,1.8,3.9,5.7,10.4,3.6,0.8,3.1,5.2,20.5,118,106
1989,1,1741,ATL,Atlanta Hawks,Cliff Levingston,28,80,52,2184,6.7,12.7,0.53,0.0,0.1,0.2,6.7,12.6,0.53,3.0,4.3,0.7,4.3,6.8,11.1,1.7,2.2,1.6,2.3,6.0,16.4,114,106
1989,1,190,ATL,Atlanta Hawks,John Battle,26,82,0,1672,8.4,18.3,0.46,0.3,1.0,0.32,8.1,17.3,0.46,5.7,6.9,0.82,0.9,3.2,4.1,5.8,1.2,0.3,3.0,3.6,22.7,110,112
1989,1,1644,ATL,Atlanta Hawks,Jon Koncak,25,74,22,1531,4.5,8.6,0.52,0.0,0.1,0.0,4.5,8.5,0.53,2.0,3.6,0.55,4.7,9.8,14.4,1.8,1.7,3.1,1.9,7.6,11.0,112,103
1989,1,474,ATL,Atlanta Hawks,Antoine Carr,27,78,12,1488,7.4,15.4,0.48,0.0,0.0,0.0,7.4,15.4,0.48,4.3,5.0,0.86,3.5,5.5,9.0,3.0,1.0,2.0,2.7,7.2,19.1,112,109
1989,1,3053,ATL,Atlanta Hawks,Spud Webb,25,81,6,1219,5.3,11.6,0.46,0.0,0.9,0.04,5.3,10.7,0.49,2.1,2.4,0.87,0.8,4.1,4.9,11.4,2.8,0.2,3.3,4.2,12.8,108,108
1989,1,2889,ATL,Atlanta Hawks,Ray Tolbert,30,50,0,341,5.7,13.5,0.43,0.0,0.0,,5.7,13.5,0.43,3.3,5.3,0.62,4.4,8.2,12.6,2.3,1.9,1.9,5.0,7.9,14.7,87,105
1989,1,324,ATL,Atlanta Hawks,Dudley Bradley,31,38,0,267,5.1,15.7,0.33,1.5,5.7,0.26,3.7,10.1,0.36,1.5,2.9,0.5,1.3,4.6,5.8,4.4,2.9,0.4,2.6,7.5,13.2,88,107
1989,1,910,ATL,Atlanta Hawks,Duane Ferrell,23,41,0,231,7.4,17.5,0.42,0.0,0.0,,7.4,17.5,0.42,6.3,9.3,0.68,4.0,4.6,8.7,2.1,1.5,1.3,2.5,7.0,21.1,106,109
1989,1,1831,ATL,Atlanta Hawks,Pace Mannion,28,5,0,18,5.4,16.3,0.33,0.0,5.4,0.0,5.4,10.8,0.5,0.0,0.0,,0.0,5.4,5.4,5.4,5.4,0.0,8.1,5.4,10.8,56,101
