Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1989,7,DAL,Dallas Mavericks,Derek Harper,27,81,81,2968,9.1,19.0,0.48,1.7,4.7,0.36,7.4,14.3,0.52,3.9,4.8,0.81,0.8,3.1,3.8,9.6,2.9,0.7,3.5,3.7,23.7,113,109,1187
1989,7,DAL,Dallas Mavericks,Rolando Blackman,29,78,78,2946,10.1,21.2,0.48,0.5,1.4,0.35,9.6,19.8,0.48,5.4,6.3,0.85,1.2,3.5,4.6,4.9,1.1,0.3,2.8,2.3,26.1,110,112,254
1989,7,DAL,Dallas Mavericks,Sam Perkins,27,78,77,2860,7.8,16.8,0.46,0.1,0.7,0.18,7.7,16.1,0.48,4.8,5.8,0.83,4.1,7.9,12.0,2.2,1.3,1.6,2.5,3.9,20.5,110,107,2284
1989,7,DAL,Dallas Mavericks,James Donaldson,31,53,53,1746,5.5,9.7,0.57,0.0,0.0,,5.5,9.7,0.57,2.7,3.6,0.77,4.5,11.8,16.3,1.1,0.7,2.3,2.4,3.2,13.8,115,105,756
1989,7,DAL,Dallas Mavericks,Mark Aguirre,29,44,44,1529,12.2,27.2,0.45,0.9,3.2,0.29,11.3,23.9,0.47,5.8,8.0,0.73,2.9,4.7,7.7,6.2,0.9,0.9,4.6,4.2,31.2,102,111,24
1989,7,DAL,Dallas Mavericks,Brad Davis,33,78,4,1395,6.6,13.6,0.48,1.1,3.7,0.31,5.4,9.9,0.55,3.6,4.4,0.8,0.5,3.4,3.9,8.7,1.7,0.6,3.3,5.4,17.8,111,111,680
1989,7,DAL,Dallas Mavericks,Adrian Dantley,33,31,25,1081,9.8,21.3,0.46,0.0,0.0,0.0,9.8,21.2,0.46,9.5,12.2,0.78,3.0,4.1,7.1,3.6,0.9,0.3,3.8,4.0,29.1,108,112,669
1989,7,DAL,Dallas Mavericks,Bill Wennington,25,65,9,1074,5.5,12.8,0.43,0.0,0.4,0.11,5.5,12.4,0.44,2.8,3.8,0.74,3.8,9.5,13.3,2.1,0.7,1.6,2.5,9.8,14.0,100,107,3067
1989,7,DAL,Dallas Mavericks,Terry Tyler,32,70,11,1057,8.0,17.1,0.47,0.0,0.4,0.11,8.0,16.6,0.48,2.2,2.9,0.76,3.5,6.4,9.9,1.9,1.1,1.8,2.4,4.3,18.3,101,109,2934
1989,7,DAL,Dallas Mavericks,Herb Williams,30,30,20,903,4.3,10.9,0.4,0.0,0.1,0.0,4.3,10.8,0.4,2.4,3.8,0.63,2.7,8.3,10.9,2.0,0.8,3.0,2.3,4.4,11.0,91,107,3142
1989,7,DAL,Dallas Mavericks,Detlef Schrempf,26,37,1,845,6.6,15.6,0.43,0.1,0.9,0.12,6.5,14.6,0.44,7.5,9.5,0.79,3.3,6.5,9.8,5.1,1.4,0.5,3.3,7.0,20.9,109,109,2575
1989,7,DAL,Dallas Mavericks,Roy Tarpley,24,19,6,591,11.1,20.5,0.54,0.0,0.1,0.0,11.1,20.4,0.54,5.6,8.1,0.69,6.5,11.9,18.5,1.4,2.4,2.5,3.8,5.9,27.8,111,101,2803
1989,7,DAL,Dallas Mavericks,Morlon Wiley,22,51,1,408,5.6,14.0,0.4,0.7,2.9,0.25,4.9,11.0,0.44,1.6,2.0,0.81,1.6,4.2,5.8,9.3,3.1,0.7,4.2,7.5,13.6,94,107,3114
1989,7,DAL,Dallas Mavericks,Uwe Blab,26,37,0,208,5.8,12.5,0.46,0.0,0.0,,5.8,12.5,0.46,4.8,6.0,0.8,2.6,7.9,10.6,2.9,0.7,3.1,3.4,8.7,16.4,102,107,251
1989,7,DAL,Dallas Mavericks,Anthony Jones,26,25,0,131,9.2,24.5,0.38,1.5,5.7,0.27,7.6,18.7,0.41,4.6,5.4,0.86,3.8,3.8,7.6,5.0,3.4,0.8,1.5,5.0,24.5,106,107,1523
1989,7,DAL,Dallas Mavericks,Steve Alford,24,9,0,38,4.0,14.5,0.27,0.0,2.6,0.0,4.0,11.9,0.33,1.3,2.6,0.5,0.0,4.0,4.0,11.9,1.3,0.0,1.3,4.0,9.2,87,112,45
