Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1989,30,1615,WSB,Washington Bullets,Bernard King,32,81,81,2559,12.2,25.5,0.48,0.1,0.6,0.17,12.1,24.9,0.48,6.7,8.2,0.82,2.5,4.7,7.1,5.5,1.2,0.2,4.2,4.1,31.1,107,111
1989,30,1531,WSB,Washington Bullets,Charles Jones,31,53,45,1154,2.5,5.2,0.48,0.0,0.0,0.0,2.5,5.1,0.48,0.7,1.0,0.64,3.2,7.4,10.6,1.7,1.6,3.1,1.6,7.7,5.6,102,105
1989,30,1531,WSB,Washington Bullets,Charles Jones,27,43,0,516,3.5,7.6,0.46,0.1,0.3,0.33,3.4,7.3,0.47,3.0,4.9,0.62,5.0,7.9,12.9,1.7,1.7,1.5,2.0,4.5,10.1,109,107
1989,30,1531,WSB,Washington Bullets,Charles Jones,31,53,45,1154,2.5,5.2,0.48,0.0,0.0,0.0,2.5,5.1,0.48,0.7,1.0,0.64,3.2,7.4,10.6,1.7,1.6,3.1,1.6,7.7,5.6,102,105
1989,30,1531,WSB,Washington Bullets,Charles Jones,27,43,0,516,3.5,7.6,0.46,0.1,0.3,0.33,3.4,7.3,0.47,3.0,4.9,0.62,5.0,7.9,12.9,1.7,1.7,1.5,2.0,4.5,10.1,109,107
1989,30,2999,WSB,Washington Bullets,Darrell Walker,27,79,78,2565,5.3,12.6,0.42,0.0,0.2,0.0,5.3,12.5,0.43,2.6,3.4,0.77,2.5,6.9,9.4,9.2,2.9,0.4,3.4,4.0,13.2,101,106
1989,30,898,WSB,Washington Bullets,Dave Feitl,26,57,36,828,6.7,15.3,0.44,0.0,0.1,0.0,6.7,15.2,0.44,3.1,3.7,0.83,4.0,7.6,11.6,2.1,1.0,1.0,3.7,7.8,16.4,94,108
1989,30,2356,WSB,Washington Bullets,Dominic Pressley,24,10,0,107,3.6,11.1,0.32,0.0,0.0,,3.6,11.1,0.32,2.2,4.0,0.56,1.3,4.9,6.2,9.8,1.8,0.0,4.9,4.0,9.3,78,110
1989,30,1082,WSB,Washington Bullets,Harvey Grant,23,71,1,1193,7.2,15.6,0.46,0.0,0.0,0.0,7.2,15.5,0.46,1.4,2.3,0.6,3.0,3.5,6.5,3.2,1.4,1.2,1.1,5.9,15.8,108,110
1989,30,1821,WSB,Washington Bullets,Jeff Malone,27,76,75,2418,13.3,27.8,0.48,0.0,0.4,0.05,13.3,27.4,0.49,5.8,6.7,0.87,1.1,2.4,3.5,4.3,0.8,0.3,3.2,3.1,32.5,107,113
1989,30,3149,WSB,Washington Bullets,John Williams,22,82,1,2413,8.6,18.5,0.47,0.4,1.4,0.27,8.3,17.1,0.48,4.4,5.7,0.78,3.1,8.2,11.3,7.0,2.8,1.4,3.1,4.2,22.1,110,104
1989,30,813,WSB,Washington Bullets,Ledell Eackles,22,80,6,1459,10.4,23.9,0.43,0.3,1.3,0.22,10.1,22.6,0.45,8.9,11.3,0.79,3.3,2.6,5.9,4.0,1.3,0.2,4.2,5.1,29.9,105,112
1989,30,31,WSB,Washington Bullets,Mark Alarie,25,74,5,1141,8.6,18.0,0.48,0.5,1.6,0.34,8.1,16.4,0.49,3.0,3.6,0.84,4.3,6.3,10.6,2.6,1.0,0.9,2.6,6.7,20.8,109,109
1989,30,582,WSB,Washington Bullets,Steve Colter,26,80,5,1425,6.8,15.3,0.44,0.1,0.8,0.12,6.7,14.4,0.46,4.2,5.6,0.75,2.1,4.0,6.1,7.5,2.3,0.5,2.1,5.3,17.8,111,109
1989,30,500,WSB,Washington Bullets,Terry Catledge,25,79,77,2077,7.7,15.6,0.49,0.0,0.1,0.2,7.6,15.5,0.49,3.5,5.8,0.6,5.3,7.8,13.1,1.7,1.1,0.6,2.7,5.7,18.8,105,109
