SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013 - 14,CHA,82,19905,2976,6730,0.442,516,1471,0.35100000000000003,2460,5259,0.46799999999999997,1474,2000,0.737,776,2724,3500,1778,499,421,1010,1493,7942
