Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1993,14,601,LAL,Los Angeles Lakers,Duane Cooper,1969-06-25,23.0,NBA,PG,65.0,645.0,7.6,0.45,0.19,0.22,2.3,6.6,4.4,31.5,1.4,0.2,28.5,16.1,-0.7,0.3,-0.4,-0.03,-3.7,-2.1,-5.8,-0.6
1994,24,601,PHO,Phoenix Suns,Duane Cooper,1969-06-25,24.0,NBA,PG,23.0,136.0,7.9,0.5,0.17,0.37,1.7,5.7,3.7,27.9,1.1,0.0,29.6,20.8,-0.2,0.0,-0.1,-0.04,-4.3,-3.3,-7.6,-0.2
