SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1981,24,PHO,Truck Robinson,29,82,,37.7,7.9,15.6,0.5,0.0,0.0,,7.9,15.6,0.5,0.5,3.0,4.8,0.63,2.6,7.0,9.6,2.5,0.8,0.5,3.0,2.7,18.8
1981,24,PHO,Dennis Johnson,26,79,,33.1,6.7,15.4,0.44,0.1,0.6,0.22,6.6,14.8,0.45,0.44,5.2,6.3,0.82,2.0,2.6,4.6,3.7,1.7,0.8,2.6,3.1,18.8
1981,24,PHO,Walter Davis,26,78,,28.0,7.6,14.1,0.54,0.1,0.2,0.41,7.5,13.9,0.54,0.54,2.7,3.2,0.84,0.8,1.8,2.6,3.9,1.2,0.2,2.8,2.5,18.0
1981,24,PHO,Jeff Cook,24,79,,27.7,3.6,7.8,0.46,0.0,0.1,0.0,3.6,7.7,0.47,0.46,1.3,2.0,0.64,2.2,3.8,5.9,2.5,1.0,0.7,1.8,3.0,8.5
1981,24,PHO,Alvan Adams,26,75,,27.4,6.1,11.6,0.53,0.0,0.0,,6.1,11.6,0.53,0.53,2.7,3.5,0.77,2.1,5.2,7.3,4.6,1.4,0.9,3.0,3.0,14.9
1981,24,PHO,Johnny High,23,81,,21.6,3.0,7.1,0.43,0.0,0.3,0.08,3.0,6.8,0.44,0.43,2.3,3.3,0.69,1.1,1.7,2.8,2.5,1.6,0.3,2.3,3.1,8.4
1981,24,PHO,Rich Kelley,27,81,,20.8,2.4,4.8,0.51,0.0,0.0,0.0,2.4,4.8,0.51,0.51,2.2,2.9,0.76,1.6,3.8,5.4,3.5,1.0,0.8,2.6,2.6,7.0
1981,24,PHO,Kyle Macy,23,82,,17.9,3.3,6.5,0.51,0.1,0.6,0.24,3.2,5.9,0.54,0.52,1.3,1.5,0.9,0.5,1.1,1.6,2.0,0.9,0.1,1.2,1.5,8.1
1981,24,PHO,Alvin Scott,25,82,,17.4,2.1,4.2,0.5,0.0,0.1,0.17,2.1,4.2,0.5,0.5,1.2,1.5,0.76,1.2,2.0,3.3,1.4,0.7,0.9,0.9,1.5,5.4
1981,24,PHO,Joel Kramer,25,82,,13.0,1.7,3.1,0.53,0.0,0.0,0.0,1.7,3.1,0.53,0.53,0.8,1.1,0.69,0.9,1.9,2.8,1.1,0.4,0.2,0.8,1.6,4.1
1981,24,PHO,Mike Niles,25,44,,5.3,1.1,3.1,0.35,0.0,0.1,0.5,1.0,3.0,0.34,0.36,0.4,0.8,0.46,0.6,0.7,1.3,0.3,0.2,0.0,0.6,0.9,2.6
