Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
887,55,4,520,6.3,11.93,0.53,0.0,0.0,0,6.3,11.93,0.53,4.57,8.93,0.51,5.77,8.8,14.57,1.47,0.53,2.4,3.8,8.13,17.13,100.0,103.67
