Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,5,394,CHI,Charlotte Bobcats,27.0,NBA,PG,16.0,0.0,112.0,5.1,9.0,0.57,1.0,1.9,0.5,4.2,7.1,0.59,2.9,3.9,0.75,1.0,2.3,3.2,2.3,1.6,0.3,2.3,5.8,14.1
1997,5,394,CHI,Charlotte Bobcats,28.0,NBA,PG,17.0,0.0,98.0,3.3,11.0,0.3,0.0,0.0,,3.3,11.0,0.3,1.1,1.8,0.6,1.1,2.6,3.7,2.2,2.9,0.7,1.5,8.1,7.7
1998,5,394,CHI,Charlotte Bobcats,29.0,NBA,PG,14.0,0.0,71.0,1.0,6.1,0.17,0.0,0.0,,1.0,6.1,0.17,2.5,3.0,0.83,1.5,3.0,4.6,4.6,1.0,0.0,3.5,3.0,4.6
