Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
719,14,11,19.9,2.0,4.9,0.41,0.9,2.3,0.39,1.1,2.6,0.42,0.5,0.8,1.5,0.53,0.6,2.9,3.4,1.1,0.7,0.1,0.8,1.2,5.6
