Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973,20.0,1025,NYK,New York Knicks,John Gianelli,"June 10, 1950",22.0,NBA,C,52,,9.9,1.5,3.4,0.451,,,,1.5,3.4,0.451,0.451,0.4,0.6,0.697,,,2.9,0.5,,,,1.4,3.5
1974,20.0,1025,NYK,New York Knicks,John Gianelli,"June 10, 1950",23.0,NBA,C,70,,20.3,3.0,6.2,0.479,,,,3.0,6.2,0.479,0.479,1.3,1.7,0.76,1.6,3.3,4.9,1.1,0.3,0.6,,2.3,7.3
1975,20.0,1025,NYK,New York Knicks,John Gianelli,"June 10, 1950",24.0,NBA,C,80,,35.0,4.3,9.1,0.472,,,,4.3,9.1,0.472,0.472,1.7,2.4,0.692,2.7,5.9,8.6,2.0,0.5,1.5,,3.3,10.3
1976,20.0,1025,NYK,New York Knicks,John Gianelli,"June 10, 1950",25.0,NBA,C,82,,28.4,4.0,8.4,0.473,,,,4.0,8.4,0.473,0.473,1.4,2.0,0.713,2.3,4.5,6.7,1.4,0.3,0.8,,2.4,9.3
1977,31.0,1025,TOT,Total After Trade,John Gianelli,"June 10, 1950",26.0,NBA,C,76,,25.2,3.4,7.6,0.444,,,,3.4,7.6,0.444,0.444,1.2,1.6,0.72,2.0,4.2,6.3,1.1,0.5,1.3,,2.3,7.9
1977,20.0,1025,NYK,New York Knicks,John Gianelli,"June 10, 1950",26.0,NBA,C,19,,33.2,4.5,9.6,0.473,,,,4.5,9.6,0.473,0.473,1.8,2.5,0.729,3.2,6.2,9.4,1.4,0.7,1.5,,2.8,10.9
1977,,1025,BUF,None,John Gianelli,"June 10, 1950",26.0,NBA,C,57,,22.5,3.0,7.0,0.431,,,,3.0,7.0,0.431,0.431,1.0,1.4,0.714,1.6,3.6,5.2,1.0,0.4,1.2,,2.1,7.0
1978,17.0,1025,MIL,Milwaukee Bucks,John Gianelli,"June 10, 1950",27.0,NBA,C,82,,28.4,3.7,7.7,0.488,,,,3.7,7.7,0.488,0.488,1.0,1.5,0.642,2.0,4.2,6.2,2.3,0.7,1.1,1.8,2.3,8.5
1979,17.0,1025,MIL,Milwaukee Bucks,John Gianelli,"June 10, 1950",28.0,NBA,C,82,,25.1,3.1,6.4,0.486,,,,3.1,6.4,0.486,0.486,0.9,1.2,0.706,1.5,3.5,5.0,2.0,0.5,0.7,1.3,2.4,7.1
1980,29.0,1025,UTA,Utah Jazz,John Gianelli,"June 10, 1950",29.0,NBA,C,17,,16.8,1.4,3.9,0.348,0.0,0.0,,1.4,3.9,0.348,0.348,0.5,0.9,0.563,0.8,2.8,3.6,1.0,0.4,0.4,1.3,1.5,3.2
