Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,5.0,1664,CHI,Chicago Bulls,Toni Kukoc,1968-09-18,25.0,NBA,SF,75,8,24.1,4.2,9.7,0.431,0.4,1.6,0.271,3.7,8.1,0.462,0.453,2.1,2.8,0.743,1.3,2.7,4.0,3.4,1.1,0.4,2.2,1.6,10.9
1995,5.0,1664,CHI,Chicago Bulls,Toni Kukoc,1968-09-18,26.0,NBA,SF,81,55,31.9,6.0,11.9,0.504,0.8,2.4,0.313,5.2,9.5,0.553,0.536,2.9,3.9,0.748,1.9,3.5,5.4,4.6,1.3,0.2,2.0,2.0,15.7
1996,5.0,1664,CHI,Chicago Bulls,Toni Kukoc,1968-09-18,27.0,NBA,SF,81,20,26.0,4.8,9.7,0.49,1.1,2.7,0.403,3.7,7.0,0.524,0.546,2.5,3.3,0.772,1.4,2.6,4.0,3.5,0.8,0.3,1.4,1.9,13.1
1997,5.0,1664,CHI,Chicago Bulls,Toni Kukoc,1968-09-18,28.0,NBA,SF,57,15,28.2,5.0,10.6,0.471,0.9,2.6,0.331,4.1,8.0,0.518,0.512,2.4,3.1,0.77,1.6,2.9,4.6,4.5,1.1,0.5,1.6,1.7,13.2
1998,5.0,1664,CHI,Chicago Bulls,Toni Kukoc,1968-09-18,29.0,NBA,SF,74,52,30.2,5.2,11.4,0.455,0.9,2.4,0.362,4.3,9.0,0.48,0.493,2.1,3.0,0.708,1.6,2.8,4.4,4.2,1.0,0.5,2.1,2.0,13.3
1999,5.0,1664,CHI,Chicago Bulls,Toni Kukoc,1968-09-18,30.0,NBA,SF,44,44,37.6,7.2,17.0,0.42,0.9,3.1,0.285,6.3,13.9,0.45,0.446,3.6,4.9,0.74,1.5,5.6,7.0,5.3,1.1,0.3,2.8,1.9,18.8
2000,31.0,1664,TOT,Total After Trade,Toni Kukoc,1968-09-18,31.0,NBA,SF,56,31,31.9,5.3,13.0,0.408,0.8,3.0,0.262,4.5,10.0,0.452,0.438,3.4,4.7,0.725,1.3,3.5,4.9,4.7,1.4,0.5,2.6,2.0,14.8
2000,5.0,1664,CHI,Chicago Bulls,Toni Kukoc,1968-09-18,31.0,NBA,SF,24,23,36.2,6.2,16.2,0.381,0.8,3.3,0.231,5.4,12.9,0.419,0.405,4.9,6.5,0.761,1.5,3.9,5.4,5.2,1.8,0.8,3.1,2.1,18.0
2000,23.0,1664,PHI,Philadelphia 76Ers,Toni Kukoc,1968-09-18,31.0,NBA,SF,32,8,28.6,4.7,10.6,0.438,0.8,2.8,0.289,3.8,7.8,0.492,0.476,2.3,3.4,0.673,1.2,3.3,4.5,4.4,1.0,0.3,2.2,1.9,12.4
2001,31.0,1664,TOT,Total After Trade,Toni Kukoc,1968-09-18,32.0,NBA,SF,65,19,24.6,4.2,9.0,0.473,1.1,2.4,0.446,3.2,6.5,0.482,0.533,1.6,2.5,0.631,1.0,3.0,4.0,3.1,0.7,0.2,1.7,1.5,11.1
2001,23.0,1664,PHI,Philadelphia 76Ers,Toni Kukoc,1968-09-18,32.0,NBA,SF,48,5,20.4,3.1,6.9,0.458,0.7,1.6,0.41,2.5,5.3,0.472,0.506,1.1,1.8,0.591,1.0,2.4,3.4,1.9,0.7,0.1,1.3,1.3,8.0
2001,1.0,1664,ATL,Atlanta Hawks,Toni Kukoc,1968-09-18,32.0,NBA,SF,17,14,36.4,7.3,14.8,0.492,2.2,4.6,0.481,5.1,10.2,0.497,0.567,2.9,4.2,0.681,1.1,4.6,5.7,6.2,0.8,0.3,3.0,2.1,19.7
2002,1.0,1664,ATL,Atlanta Hawks,Toni Kukoc,1968-09-18,33.0,NBA,SF,59,9,25.3,3.6,8.5,0.419,0.9,2.9,0.31,2.7,5.6,0.474,0.471,1.8,2.6,0.712,0.7,3.0,3.7,3.6,0.8,0.3,1.9,1.5,9.9
2003,17.0,1664,MIL,Milwaukee Bucks,Toni Kukoc,1968-09-18,34.0,NBA,PF,63,0,27.0,4.0,9.2,0.432,1.5,4.2,0.361,2.4,5.0,0.49,0.514,2.2,3.1,0.706,1.1,3.2,4.2,3.7,1.3,0.5,1.9,2.1,11.6
2004,17.0,1664,MIL,Milwaukee Bucks,Toni Kukoc,1968-09-18,35.0,NBA,PF,73,0,20.8,2.9,6.9,0.417,0.7,2.3,0.292,2.2,4.6,0.479,0.465,2.0,2.7,0.729,0.8,2.9,3.7,2.7,0.8,0.3,1.5,1.5,8.4
2005,17.0,1664,MIL,Milwaukee Bucks,Toni Kukoc,1968-09-18,36.0,NBA,SF,53,6,20.7,2.0,4.8,0.41,0.8,2.2,0.362,1.2,2.6,0.45,0.492,0.8,1.2,0.721,0.6,2.4,3.0,3.0,0.7,0.2,1.2,1.3,5.6
2006,17.0,1664,MIL,Milwaukee Bucks,Toni Kukoc,1968-09-18,37.0,NBA,PF,65,0,15.7,1.8,4.6,0.389,0.7,2.3,0.306,1.1,2.3,0.47,0.465,0.6,0.9,0.714,0.4,1.9,2.3,2.1,0.5,0.3,1.0,1.3,4.9
