Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
161,119.0,2196.0,11.48,0.5,0.31,0.11,2.8,9.39,6.15,11.74,1.39,0.31,10.89,20.65,1.4,1.3,2.6,0.05,-1.26,-0.49,-1.75,0.05
