Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,24.0,HOU,NBA,PG,6.0,5.0,200.0,5.0,11.7,0.431,1.4,4.3,0.333,3.6,7.4,0.488,1.3,1.3,1.0,2.0,4.0,5.9,3.1,1.3,0.7,1.1,4.3,12.8
2014,25.0,HOU,NBA,PG,6.0,6.0,202.0,3.4,8.9,0.38,1.2,3.9,0.318,2.1,5.0,0.429,1.2,1.8,0.7,2.3,2.1,4.5,2.0,0.5,0.4,0.7,3.7,9.3
2016,27.0,HOU,NBA,PG,5.0,5.0,129.0,2.8,10.3,0.27,0.8,3.9,0.214,2.0,6.4,0.304,1.7,1.7,1.0,1.1,5.0,6.1,3.1,0.6,0.6,1.1,4.7,8.1
2017,28.0,HOU,NBA,SG,11.0,11.0,325.0,5.0,12.1,0.413,2.3,5.8,0.404,2.7,6.3,0.421,1.2,1.6,0.786,2.3,4.4,6.8,3.7,1.8,0.2,2.0,4.2,13.5
2019,30.0,LAC,NBA,PG,6.0,6.0,195.0,3.7,8.7,0.426,2.4,5.5,0.433,1.3,3.1,0.412,1.1,1.5,0.75,1.5,7.4,8.9,5.2,1.1,1.1,1.8,3.9,10.9
2020,31.0,LAC,NBA,PG,8.0,8.0,166.0,4.3,8.5,0.513,1.7,4.8,0.364,2.6,3.7,0.706,0.4,0.9,0.5,2.0,5.2,7.2,4.1,1.7,0.7,1.5,6.7,10.8
