Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984,24,946,PHO,Phoenix Suns,23.0,NBA,PG,16,128,2.8,0.34,0.13,0.23,5.5,6.1,5.8,17.2,1.9,0.5,23.2,18.4,-0.3,0.1,-0.3,-0.1,-6.8,-1.1,-7.9,-0.2
1985,24,946,PHO,Phoenix Suns,24.0,NBA,PG,3,56,5.1,0.35,0.16,0.32,0.0,6.8,3.2,15.3,3.9,0.0,14.9,23.0,-0.2,0.0,-0.2,-0.18,-6.8,-2.4,-9.2,-0.1
