Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,20,2918,NYK,New York Knicks,23.0,NBA,SG,6.0,,85.0,9.0,15.0,0.6,1.0,2.0,0.5,8.0,13.0,0.62,0.63,7.0,10.0,0.7,2.0,7.0,9.0,5.0,2.0,0.0,2.0,7.0,26.0
1984,20,2918,NYK,New York Knicks,24.0,NBA,SG,12.0,,254.0,42.0,84.0,0.5,1.0,5.0,0.2,41.0,79.0,0.52,0.51,6.0,10.0,0.6,6.0,12.0,18.0,27.0,11.0,3.0,12.0,32.0,91.0
1988,20,2918,NYK,New York Knicks,28.0,NBA,SG,4.0,0.0,71.0,8.0,19.0,0.42,6.0,13.0,0.46,2.0,6.0,0.33,0.58,3.0,4.0,0.75,0.0,2.0,2.0,4.0,3.0,0.0,1.0,4.0,25.0
1989,20,2918,NYK,New York Knicks,29.0,NBA,SG,9.0,0.0,159.0,27.0,58.0,0.47,15.0,32.0,0.47,12.0,26.0,0.46,0.6,2.0,4.0,0.5,9.0,10.0,19.0,14.0,10.0,2.0,6.0,20.0,71.0
1990,20,2918,NYK,New York Knicks,30.0,NBA,SG,10.0,0.0,178.0,22.0,55.0,0.4,10.0,27.0,0.37,12.0,28.0,0.43,0.49,6.0,6.0,1.0,5.0,9.0,14.0,20.0,10.0,0.0,6.0,19.0,60.0
1991,20,2918,NYK,New York Knicks,31.0,NBA,SG,3.0,2.0,66.0,9.0,25.0,0.36,4.0,10.0,0.4,5.0,15.0,0.33,0.44,2.0,2.0,1.0,3.0,9.0,12.0,9.0,1.0,0.0,1.0,7.0,24.0
1992,27,2918,SAS,San Antonio Spurs,32.0,NBA,SG,3.0,0.0,38.0,6.0,14.0,0.43,1.0,5.0,0.2,5.0,9.0,0.56,0.46,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,14.0
1993,5,2918,CHI,Chicago Bulls,33.0,NBA,SG,19.0,0.0,208.0,19.0,46.0,0.41,12.0,26.0,0.46,7.0,20.0,0.35,0.54,3.0,6.0,0.5,4.0,13.0,17.0,19.0,7.0,0.0,7.0,15.0,53.0
