Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1992,17,MIL,Milwaukee Bucks,31,51,0.38,6th of 7,-1.46,95.5,-1.1,108.8,0.6,110.6,2.4,,"D. Harris (8-9), F. Hamblen (23-42)"
