Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1856,Cody Martin,1995-09-28,78,5,1283,136,296,0.46,26,106,0.25,110,190,0.58,0.5,55,83,0.66,65,166,231,131,54,14,61,102,353,0
