Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,28,1364,TOR,Toronto Raptors,Kris Humphries,1985-02-06,21.0,NBA,PF,6.0,0.0,69.0,3.0,9.0,0.33,0.0,0.0,,3.0,9.0,0.33,0.33,3.0,8.0,0.38,7.0,10.0,17.0,1.0,1.0,2.0,3.0,11.0,9.0
2008,28,1364,TOR,Toronto Raptors,Kris Humphries,1985-02-06,22.0,NBA,PF,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,3,1364,BRK,Brooklyn Nets,Kris Humphries,1985-02-06,27.0,NBA,PF,7.0,0.0,83.0,14.0,31.0,0.45,0.0,0.0,,14.0,31.0,0.45,0.45,3.0,7.0,0.43,10.0,13.0,23.0,1.0,1.0,3.0,2.0,15.0,31.0
2015,30,1364,WAS,Washington Wizards,Kris Humphries,1985-02-06,29.0,NBA,PF,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0
2016,1,1364,ATL,Atlanta Hawks,Kris Humphries,1985-02-06,30.0,NBA,PF,4.0,0.0,56.0,13.0,28.0,0.46,5.0,10.0,0.5,8.0,18.0,0.44,0.55,6.0,6.0,1.0,8.0,16.0,24.0,4.0,2.0,5.0,2.0,9.0,37.0
2017,1,1364,ATL,Atlanta Hawks,Kris Humphries,1985-02-06,31.0,NBA,PF,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
