Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997,24,679,PHO,Phoenix Suns,24.0,NBA,PF,20.0,98.0,9.4,0.42,0.0,0.77,14.4,17.8,16.1,0.0,2.1,0.8,7.9,17.4,0.0,0.1,0.1,0.04,-4.4,-2.2,-6.6,-0.1
1998,20,679,NYK,New York Knicks,25.0,NBA,PF,7.0,13.0,7.7,0.2,0.0,0.0,55.2,0.0,27.7,0.0,4.2,0.0,0.0,36.1,-0.1,0.0,0.0,-0.13,-5.6,-12.0,-17.6,0.0
1999,20,679,NYK,New York Knicks,26.0,NBA,PF,8.0,21.0,34.4,0.43,0.0,0.35,52.5,10.8,30.9,43.0,0.0,0.0,4.8,47.2,0.1,0.0,0.1,0.24,11.9,-5.5,6.4,0.0
