Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,19.0,PHI,NBA,SG,14.0,0.0,253.0,8.6,21.1,0.405,0.0,0.2,0.0,8.6,20.9,0.409,1.9,4.0,0.476,2.1,6.1,8.2,10.1,2.3,0.8,3.2,4.2,19.0,,96.0,105.0
2019,20.0,PHI,NBA,SG,19.0,15.0,427.0,7.2,17.1,0.419,0.4,1.5,0.286,6.7,15.6,0.433,2.3,4.1,0.568,2.9,4.9,7.7,6.5,1.9,0.6,2.8,5.8,17.1,,99.0,111.0
2020,21.0,ORL,NBA,PG,72.0,60.0,1996.0,8.8,18.8,0.465,0.9,3.3,0.267,7.9,15.5,0.507,2.8,3.9,0.73,1.0,4.8,5.8,9.0,2.2,0.3,3.6,3.5,21.2,,104.0,111.0
2021,22.0,ORL,NBA,PG,8.0,8.0,215.0,9.1,23.2,0.394,0.9,3.6,0.25,8.2,19.6,0.42,3.8,4.2,0.895,1.1,4.5,5.6,9.6,1.8,0.4,4.0,4.0,23.0,,97.0,111.0
