Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,19,3213,NOP,New Orleans Pelicans,23.0,NBA,C,58.0,4.0,684.0,3.6,6.8,0.54,0.0,0.1,0.0,3.6,6.7,0.54,2.7,3.8,0.71,2.6,5.3,7.9,1.4,0.8,2.6,1.1,3.8,10.0
2015,19,3213,NOP,New Orleans Pelicans,24.0,NBA,C,37.0,0.0,259.0,4.4,8.9,0.5,0.0,0.0,,4.4,8.9,0.5,4.7,6.9,0.68,3.2,5.7,8.9,1.5,0.6,2.5,1.7,3.6,13.6
2016,29,3213,UTA,Utah Jazz,25.0,NBA,C,51.0,10.0,658.0,4.8,8.9,0.54,0.0,0.1,0.0,4.8,8.8,0.54,2.4,3.2,0.73,3.1,6.4,9.5,1.1,1.1,2.9,1.5,4.1,11.9
2017,29,3213,UTA,Utah Jazz,26.0,NBA,C,51.0,1.0,432.0,4.6,8.6,0.53,0.0,0.1,0.0,4.6,8.5,0.54,3.0,4.0,0.75,4.3,5.7,10.1,0.6,1.3,2.7,1.2,4.3,12.2
2018,7,3213,DAL,Dallas Mavericks,27.0,NBA,C,9.0,0.0,39.0,5.5,14.8,0.38,1.8,9.2,0.2,3.7,5.5,0.67,0.9,1.8,0.5,0.9,8.3,9.2,0.0,0.0,2.8,1.8,2.8,13.8
