Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010,7,204,DAL,Dallas Mavericks,Rodrigue Beaubois,1988-02-24,21.0,NBA,PG,56,700,18.5,0.62,0.37,0.17,2.0,10.7,6.4,18.6,2.1,1.3,14.4,24.7,1.1,0.8,2.0,0.13,1.3,0.2,1.5,0.6
2011,7,204,DAL,Dallas Mavericks,Rodrigue Beaubois,1988-02-24,22.0,NBA,PG,28,496,11.4,0.5,0.37,0.14,1.7,10.2,6.1,21.9,2.1,1.2,16.6,26.7,-0.4,0.7,0.2,0.02,-3.2,0.5,-2.7,-0.1
2012,7,204,DAL,Dallas Mavericks,Rodrigue Beaubois,1988-02-24,23.0,NBA,PG,53,1151,15.3,0.5,0.3,0.16,1.9,12.8,7.4,22.7,2.6,1.9,12.8,22.0,0.5,1.7,2.2,0.09,-0.4,1.7,1.3,1.0
2013,7,204,DAL,Dallas Mavericks,Rodrigue Beaubois,1988-02-24,24.0,NBA,PG,45,549,10.6,0.47,0.41,0.22,1.9,9.6,5.8,22.6,1.8,0.6,14.6,18.7,0.0,0.4,0.4,0.03,-2.3,-0.3,-2.6,-0.1
