Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,29,2084,UTA,Utah Jazz,Eric Murdock,1968-06-14,23.0,NBA,PG,50.0,0.0,9.6,1.5,3.7,0.42,0.1,0.5,0.19,1.4,3.1,0.45,0.43,0.9,1.2,0.75,0.4,0.7,1.1,1.8,0.6,0.1,1.0,1.0,4.1
1993,17,2084,MIL,Milwaukee Bucks,Eric Murdock,1968-06-14,24.0,NBA,PG,79.0,78.0,30.8,5.5,11.8,0.47,0.4,1.5,0.26,5.2,10.3,0.5,0.48,2.9,3.7,0.78,1.2,2.4,3.6,7.6,2.2,0.1,2.6,2.2,14.4
1994,17,2084,MIL,Milwaukee Bucks,Eric Murdock,1968-06-14,25.0,NBA,PG,82.0,76.0,30.9,5.8,12.4,0.47,0.8,2.0,0.41,5.0,10.4,0.48,0.5,2.9,3.5,0.81,1.1,2.1,3.2,6.7,2.4,0.1,2.5,2.3,15.3
1995,17,2084,MIL,Milwaukee Bucks,Eric Murdock,1968-06-14,26.0,NBA,PG,75.0,32.0,28.8,4.5,10.9,0.42,1.2,3.2,0.38,3.3,7.7,0.43,0.47,2.8,3.6,0.79,0.6,2.2,2.9,6.4,1.5,0.2,2.6,1.9,13.0
1996,31,2084,TOT,Total After Trade,Eric Murdock,1968-06-14,27.0,NBA,PG,73.0,14.0,22.9,3.3,8.0,0.42,0.6,2.0,0.31,2.7,6.1,0.45,0.45,1.6,2.0,0.8,0.4,2.0,2.3,4.5,1.8,0.1,1.8,1.9,8.9
1996,17,2084,MIL,Milwaukee Bucks,Eric Murdock,1968-06-14,27.0,NBA,PG,9.0,0.0,21.4,2.7,7.3,0.36,0.7,2.6,0.26,2.0,4.8,0.42,0.41,0.9,1.3,0.67,0.6,1.0,1.6,3.9,0.7,0.0,1.3,1.8,6.9
1996,15,2084,VAN,Vancouver Grizzlies,Eric Murdock,1968-06-14,27.0,NBA,PG,64.0,14.0,23.1,3.4,8.1,0.42,0.6,1.9,0.32,2.8,6.2,0.45,0.46,1.7,2.0,0.81,0.3,2.1,2.4,4.6,2.0,0.1,1.9,1.9,9.1
1997,8,2084,DEN,Denver Nuggets,Eric Murdock,1968-06-14,28.0,NBA,PG,12.0,0.0,9.5,1.3,2.8,0.46,0.3,0.8,0.4,0.9,1.9,0.48,0.52,0.9,1.0,0.92,0.1,0.8,0.9,2.0,0.8,0.2,0.9,0.8,3.8
1998,16,2084,MIA,Miami Heat,Eric Murdock,1968-06-14,29.0,NBA,PG,82.0,1.0,17.0,2.2,5.1,0.42,0.3,1.1,0.31,1.8,4.0,0.45,0.46,1.5,1.9,0.8,0.5,1.4,1.9,2.7,1.3,0.2,1.3,2.1,6.2
1999,3,2084,NJN,New Jersey Nets,Eric Murdock,1968-06-14,30.0,NBA,PG,15.0,8.0,26.7,3.0,7.6,0.4,0.5,1.5,0.36,2.5,6.1,0.4,0.43,1.4,1.7,0.81,0.2,2.1,2.3,4.4,1.5,0.1,1.9,2.3,7.9
2000,13,2084,LAC,Los Angeles Clippers,Eric Murdock,1968-06-14,31.0,NBA,PG,40.0,15.0,17.3,2.0,5.1,0.38,0.4,1.1,0.38,1.6,4.1,0.39,0.42,1.3,2.0,0.64,0.4,1.6,1.9,2.7,1.2,0.1,1.5,1.7,5.6
