Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2014,5,2712,CHI,Chicago Bulls,Tony Snell,"November 10, 1991",22.0,NBA,SG,77.0,12.0,1231.0,5.6,14.5,0.38,2.5,7.7,0.32,3.1,6.8,0.46,1.3,1.8,0.76,0.8,4.5,5.4,2.9,1.3,0.6,1.9,3.6,15.0,,97.0,104.0
2015,5,2712,CHI,Chicago Bulls,Tony Snell,"November 10, 1991",23.0,NBA,SF,72.0,22.0,1412.0,5.8,13.6,0.43,2.7,7.2,0.37,3.2,6.4,0.49,1.6,2.0,0.8,1.1,5.3,6.4,2.3,1.2,0.4,1.8,3.2,15.9,,108.0,107.0
2016,5,2712,CHI,Chicago Bulls,Tony Snell,"November 10, 1991",24.0,NBA,SF,64.0,33.0,1301.0,4.9,13.1,0.37,2.2,6.0,0.36,2.7,7.1,0.38,1.2,1.3,0.91,0.7,6.9,7.7,2.4,0.6,0.7,2.0,3.9,13.0,,93.0,109.0
2017,17,2712,MIL,Milwaukee Bucks,Tony Snell,"November 10, 1991",25.0,NBA,SG,80.0,80.0,2336.0,5.3,11.8,0.46,3.1,7.7,0.41,2.2,4.0,0.55,1.0,1.3,0.81,0.5,4.9,5.4,2.1,1.2,0.3,1.2,2.7,14.8,,114.0,113.0
2018,17,2712,MIL,Milwaukee Bucks,Tony Snell,"November 10, 1991",26.0,NBA,SG,75.0,59.0,2053.0,4.5,10.3,0.44,2.6,6.5,0.4,1.9,3.8,0.49,0.9,1.2,0.79,0.2,3.2,3.4,2.4,1.1,0.7,0.9,2.8,12.5,,113.0,114.0
2019,17,2712,MIL,Milwaukee Bucks,Tony Snell,"November 10, 1991",27.0,NBA,SF,74.0,12.0,1304.0,5.8,12.9,0.45,2.9,7.3,0.4,2.9,5.6,0.52,1.3,1.5,0.88,1.0,4.6,5.6,2.4,0.9,0.6,0.8,3.2,15.8,,119.0,109.0
2020,9,2712,DET,Detroit Pistons,Tony Snell,"November 10, 1991",28.0,NBA,SF,59.0,57.0,1641.0,5.1,11.5,0.44,3.1,7.6,0.4,2.0,3.8,0.53,1.0,1.0,1.0,0.3,3.1,3.3,3.8,1.0,0.4,0.9,3.0,14.2,,121.0,117.0
2021,1,2712,ATL,Atlanta Hawks,Tony Snell,"November 10, 1991",29.0,NBA,SG,11.0,0.0,113.0,4.7,11.2,0.42,4.3,8.6,0.5,0.4,2.6,0.17,0.0,0.0,,2.1,3.9,6.0,3.4,0.4,0.4,2.1,5.6,13.7,,116.0,116.0
