Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1982,27,157,SAS,San Antonio Spurs,20,Gene Banks,SF,6-7,215,"May 15, 1959",US,R,Duke
1982,27,337,SAS,San Antonio Spurs,23,Mike Bratz,PG,6-2,185,"October 17, 1955",US,4,Stanford
1982,27,345,SAS,San Antonio Spurs,10,Ron Brewer,SG,6-4,180,"July 16, 1955",US,3,Arkansas
1982,27,611,SAS,San Antonio Spurs,40,Dave Corzine,C,6-11,250,"April 25, 1956",US,3,DePaul
1982,27,1024,SAS,San Antonio Spurs,44,George Gervin,SG,6-7,180,"April 27, 1952",US,9,Eastern Michigan
1982,27,1127,SAS,San Antonio Spurs,30,Paul Griffin,PF,6-9,205,"January 20, 1954",US,5,Western Michigan
1982,27,1237,SAS,San Antonio Spurs,43,Steve Hayes,C,7-0,205,"August 2, 1955",US,R,Idaho State University
1982,27,1488,SAS,San Antonio Spurs,52,George Thomas Johnson,C,6-11,205,"December 18, 1948",US,9,Dillard University
1982,27,1510,SAS,San Antonio Spurs,32,Reggie Johnson,PF,6-9,205,"June 25, 1957",US,1,Tennessee
1982,27,1681,SAS,San Antonio Spurs,24,John Lambert,PF,6-10,225,"January 14, 1953",US,6,USC
1982,27,2011,SAS,San Antonio Spurs,34,Mike Mitchell,SF,6-7,215,"January 1, 1956",US,3,Auburn
1982,27,2038,SAS,San Antonio Spurs,0,Johnny Moore,PG,6-1,175,"March 3, 1958",US,1,Texas
1982,27,2199,SAS,San Antonio Spurs,53,Mark Olberding,PF,6-8,225,"April 21, 1956",US,6,Minnesota
1982,27,2298,SAS,San Antonio Spurs,21,Roger Phegley,SG,6-6,205,"October 16, 1956",US,3,Bradley
1982,27,2385,SAS,San Antonio Spurs,15,Ed Rains,SF,6-7,190,"December 24, 1956",US,R,University of South Alabama
1982,27,2430,SAS,San Antonio Spurs,31,Kevin Restani,PF,6-9,225,"December 23, 1951",US,7,San Francisco
1982,27,3253,SAS,San Antonio Spurs,43,Rich Yonakor,PF,6-9,220,"October 3, 1958",US,R,UNC
