Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,31,960,TOT,Total After Trade,Tim Frazier,"November 1, 1990",24.0,NBA,PG,11.0,3.0,21.7,1.9,5.5,0.34,0.5,1.5,0.29,1.5,4.0,0.36,0.38,0.9,1.9,0.48,0.5,2.0,2.5,5.5,0.7,0.0,2.3,2.4,5.2
2015,23,960,PHI,Philadelphia 76Ers,Tim Frazier,"November 1, 1990",24.0,NBA,PG,6.0,3.0,28.5,2.2,7.2,0.3,0.5,1.8,0.27,1.7,5.3,0.31,0.34,0.8,2.5,0.33,0.7,2.5,3.2,7.2,1.0,0.0,3.0,2.7,5.7
2015,25,960,POR,Portland Trail Blazers,Tim Frazier,"November 1, 1990",24.0,NBA,PG,5.0,0.0,13.6,1.6,3.6,0.44,0.4,1.2,0.33,1.2,2.4,0.5,0.5,1.0,1.2,0.83,0.4,1.4,1.8,3.4,0.4,0.0,1.4,2.0,4.6
2016,31,960,TOT,Total After Trade,Tim Frazier,"November 1, 1990",25.0,NBA,PG,51.0,2.0,14.5,1.9,4.5,0.42,0.3,0.9,0.33,1.6,3.5,0.44,0.45,1.0,1.5,0.72,0.5,1.6,2.2,3.2,0.6,0.0,1.3,1.4,5.1
2016,25,960,POR,Portland Trail Blazers,Tim Frazier,"November 1, 1990",25.0,NBA,PG,35.0,1.0,7.8,0.6,1.7,0.33,0.1,0.5,0.18,0.5,1.2,0.4,0.36,0.2,0.4,0.53,0.3,0.8,1.1,1.2,0.3,0.0,0.8,0.9,1.5
2016,19,960,NOP,New Orleans Pelicans,Tim Frazier,"November 1, 1990",25.0,NBA,PG,16.0,1.0,29.3,4.8,10.6,0.45,0.8,1.9,0.42,3.9,8.6,0.46,0.49,2.8,3.7,0.76,0.9,3.5,4.4,7.5,1.4,0.1,2.4,2.6,13.1
2017,19,960,NOP,New Orleans Pelicans,Tim Frazier,"November 1, 1990",26.0,NBA,PG,65.0,35.0,23.5,2.5,6.2,0.4,0.6,2.0,0.31,1.9,4.2,0.45,0.45,1.5,2.0,0.76,0.5,2.1,2.7,5.2,0.9,0.1,1.6,2.0,7.1
2018,30,960,WAS,Washington Wizards,Tim Frazier,"November 1, 1990",27.0,NBA,PG,59.0,11.0,14.2,1.2,2.9,0.4,0.3,0.9,0.3,0.9,2.0,0.44,0.44,0.4,0.5,0.77,0.3,1.6,1.9,3.3,0.8,0.1,1.0,1.6,3.0
2019,31,960,TOT,Total After Trade,Tim Frazier,"November 1, 1990",28.0,NBA,PG,59.0,19.0,19.0,2.0,4.4,0.44,0.6,1.7,0.37,1.3,2.7,0.49,0.52,0.7,0.9,0.76,0.7,2.2,2.8,4.2,0.5,0.1,1.3,1.9,5.3
2019,19,960,NOP,New Orleans Pelicans,Tim Frazier,"November 1, 1990",28.0,NBA,PG,47.0,17.0,19.3,1.9,4.1,0.45,0.6,1.6,0.35,1.3,2.5,0.52,0.52,0.7,0.9,0.78,0.7,2.2,2.9,4.4,0.5,0.1,1.3,2.0,5.0
2019,17,960,MIL,Milwaukee Bucks,Tim Frazier,"November 1, 1990",28.0,NBA,PG,12.0,2.0,17.6,2.3,5.5,0.42,0.8,2.0,0.42,1.5,3.5,0.43,0.5,0.8,1.1,0.69,0.8,1.8,2.6,3.5,0.4,0.1,1.3,1.6,6.3
2020,9,960,DET,Detroit Pistons,Tim Frazier,"November 1, 1990",29.0,NBA,PG,27.0,11.0,13.1,1.3,3.5,0.36,0.4,1.1,0.33,0.9,2.4,0.38,0.42,0.7,0.9,0.79,0.3,0.9,1.2,3.4,0.5,0.1,1.3,1.6,3.6
2021,15,960,MEM,Memphis Grizzlies,Tim Frazier,"November 1, 1990",30.0,NBA,PG,3.0,0.0,11.0,0.7,2.7,0.25,0.0,0.7,0.0,0.7,2.0,0.33,0.25,0.0,0.0,,0.0,1.3,1.3,2.3,0.3,0.0,1.0,1.3,1.3
