Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,1874,46.0,46.0,1537.0,175.0,441.0,0.4,79.0,230.0,0.34,96.0,211.0,0.45,0.49,106.0,131.0,0.81,29.0,111.0,140.0,60.0,54.0,16.0,63.0,134.0,535.0,0
