Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,29,1822,UTA,Utah Jazz,Karl Malone,27,82,82,40.3,10.3,19.6,0.53,0.0,0.2,0.29,10.3,19.4,0.53,0.53,8.3,10.8,0.77,2.9,8.9,11.8,3.3,1.1,1.0,3.0,3.3,29.0
1991,29,2760,UTA,Utah Jazz,John Stockton,28,82,82,37.8,6.0,11.9,0.51,0.7,2.0,0.34,5.3,9.9,0.54,0.54,4.4,5.3,0.84,0.6,2.3,2.9,14.2,2.9,0.2,3.6,2.8,17.2
1991,29,1821,UTA,Utah Jazz,Jeff Malone,29,69,69,35.7,7.6,15.0,0.51,0.0,0.1,0.17,7.6,14.9,0.51,0.51,3.3,3.7,0.92,0.5,2.5,3.0,2.1,0.7,0.1,1.6,1.9,18.6
1991,29,816,UTA,Utah Jazz,Mark Eaton,34,80,80,32.3,2.1,3.7,0.58,0.0,0.0,,2.1,3.7,0.58,0.58,0.9,1.4,0.63,2.3,6.1,8.3,0.6,0.5,2.4,1.2,3.7,5.1
1991,29,142,UTA,Utah Jazz,Thurl Bailey,29,82,22,30.3,4.9,10.6,0.46,0.0,0.0,0.0,4.9,10.6,0.46,0.46,2.7,3.3,0.81,1.2,3.7,5.0,1.5,0.6,1.1,1.6,2.0,12.4
1991,29,827,UTA,Utah Jazz,Blue Edwards,25,62,56,26.0,3.9,7.5,0.53,0.1,0.4,0.25,3.8,7.1,0.54,0.53,1.3,1.9,0.7,0.8,2.4,3.2,1.7,0.9,0.5,1.7,3.3,9.3
1991,29,390,UTA,Utah Jazz,Mike Brown,27,82,2,17.0,1.6,3.5,0.45,0.0,0.0,,1.6,3.5,0.45,0.45,1.6,2.2,0.74,1.3,2.8,4.1,0.6,0.4,0.3,1.0,2.0,4.8
1991,29,1129,UTA,Utah Jazz,Darrell Griffith,32,75,2,13.4,2.3,5.9,0.39,0.6,1.8,0.35,1.7,4.1,0.41,0.44,0.5,0.6,0.76,0.2,1.0,1.2,0.5,0.6,0.1,0.6,1.3,5.7
1991,29,401,UTA,Utah Jazz,Tony Brown,30,23,0,11.6,1.2,3.3,0.36,0.1,0.5,0.18,1.1,2.9,0.39,0.38,0.9,1.0,0.87,1.0,0.7,1.7,0.6,0.2,0.0,0.5,1.7,3.4
1991,29,2524,UTA,Utah Jazz,Delaney Rudd,28,82,0,10.7,1.5,3.5,0.44,0.2,0.7,0.28,1.3,2.7,0.48,0.46,0.7,0.9,0.83,0.2,0.6,0.8,2.6,0.4,0.0,1.2,1.1,4.0
1991,29,2895,UTA,Utah Jazz,Andy Toolson,25,47,15,10.0,1.1,2.6,0.4,0.3,0.7,0.38,0.8,2.0,0.41,0.45,0.5,0.7,0.76,0.7,0.7,1.4,0.7,0.3,0.0,0.5,1.2,2.9
1991,29,643,UTA,Utah Jazz,Pat Cummings,34,4,0,6.5,1.0,1.5,0.67,0.0,0.0,,1.0,1.5,0.67,0.67,1.8,2.5,0.7,0.8,0.5,1.3,0.0,0.0,0.0,0.5,2.0,3.8
1991,29,2180,UTA,Utah Jazz,Dan O'Sullivan,22,21,0,4.0,0.3,0.8,0.44,0.0,0.0,,0.3,0.8,0.44,0.44,0.3,0.5,0.64,0.2,0.6,0.8,0.2,0.0,0.0,0.2,0.9,1.0
1991,29,2237,UTA,Utah Jazz,Walter Palmer,22,28,0,3.0,0.5,1.6,0.33,0.0,0.0,0.0,0.5,1.6,0.34,0.33,0.4,0.5,0.67,0.2,0.5,0.8,0.2,0.1,0.1,0.2,0.7,1.4
1991,29,2078,UTA,Utah Jazz,Chris Munk,23,11,0,2.6,0.3,0.6,0.43,0.0,0.0,,0.3,0.6,0.43,0.43,0.6,1.1,0.58,0.5,0.8,1.3,0.1,0.1,0.2,0.5,0.5,1.2
