Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
393,1009.0,910.0,31521.0,5.87,13.0,0.45,0.01,0.11,0.12,5.86,12.89,0.45,3.43,4.34,0.79,4.87,8.59,13.48,2.51,1.41,1.81,2.17,5.25,15.16,108.93,101.64
