Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23.0,BOS,NBA,PF,9,,41.3,9.2,19.7,0.469,0.4,1.7,0.267,8.8,18.0,0.488,0.48,2.4,2.8,0.88,2.4,8.8,11.2,4.7,1.6,0.9,3.7,3.3,21.3
1981,24.0,BOS,NBA,PF,17,,44.1,8.6,18.4,0.47,0.2,0.5,0.375,8.5,17.9,0.472,0.474,4.5,5.0,0.894,2.9,11.1,14.0,6.1,2.3,1.0,3.6,3.1,21.9
1982,25.0,BOS,NBA,PF,12,,40.8,7.3,17.2,0.427,0.1,0.5,0.167,7.3,16.7,0.435,0.43,3.1,3.8,0.822,2.8,9.8,12.5,5.6,1.9,1.4,3.2,3.6,17.8
1983,26.0,BOS,NBA,PF,6,,40.0,8.2,19.3,0.422,0.2,0.7,0.25,8.0,18.7,0.429,0.427,4.0,4.8,0.828,3.3,9.2,12.5,6.8,2.2,0.5,3.2,2.5,20.5
1984,27.0,BOS,NBA,PF,23,,41.8,10.0,19.0,0.524,0.3,0.7,0.412,9.7,18.3,0.529,0.532,7.3,8.3,0.879,2.7,8.3,11.0,5.9,2.3,1.2,3.8,3.1,27.5
1985,28.0,BOS,NBA,SF,20,20.0,40.8,9.8,21.3,0.461,0.4,1.3,0.28,9.5,20.0,0.473,0.469,6.1,6.8,0.89,2.7,6.5,9.1,5.8,1.7,1.0,2.9,2.7,26.0
1986,29.0,BOS,NBA,SF,18,18.0,42.8,9.5,18.4,0.517,1.3,3.1,0.411,8.2,15.3,0.538,0.551,5.6,6.1,0.927,1.9,7.4,9.3,8.2,2.1,0.6,2.6,3.1,25.9
1987,30.0,BOS,NBA,SF,23,23.0,44.1,9.4,19.7,0.476,0.6,1.8,0.341,8.8,18.0,0.489,0.491,7.7,8.4,0.912,1.8,8.3,10.0,7.2,1.2,0.8,3.1,2.4,27.0
1988,31.0,BOS,NBA,SF,17,17.0,44.9,8.9,19.9,0.45,0.7,1.9,0.375,8.2,18.0,0.458,0.467,5.9,6.6,0.894,1.7,7.1,8.8,6.8,2.1,0.8,2.9,2.6,24.5
1990,33.0,BOS,NBA,SF,5,5.0,41.4,8.8,19.8,0.444,1.0,3.8,0.263,7.8,16.0,0.488,0.47,5.8,6.4,0.906,1.4,7.8,9.2,8.8,1.0,1.0,3.6,2.0,24.4
1991,34.0,BOS,NBA,SF,10,10.0,39.6,6.2,15.2,0.408,0.3,2.1,0.143,5.9,13.1,0.45,0.418,4.4,5.1,0.863,0.8,6.4,7.2,6.5,1.3,0.3,1.9,2.8,17.1
1992,35.0,BOS,NBA,SF,4,2.0,26.8,5.3,10.5,0.5,0.0,1.3,0.0,5.3,9.3,0.568,0.5,0.8,1.0,0.75,0.5,4.0,4.5,5.3,0.3,0.5,1.5,1.8,11.3
