Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
612,4,0,32.0,2.3,4.5,0.51,0.0,0.0,0,2.3,4.5,0.51,0.0,0.0,0,1.1,9.0,10.1,2.3,2.3,2.3,1.1,7.9,4.5
