Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,23.0,PHO,NBA,PF,57,9,1255,6.6,15.3,0.435,4.0,10.3,0.39,2.6,5.0,0.526,1.7,2.2,0.807,1.8,5.2,7.1,2.6,1.4,0.8,1.2,3.3,19.0,,117,113
2021,24.0,PHO,NBA,PF,11,0,255,9.4,19.9,0.471,5.5,14.2,0.384,3.9,5.7,0.69,2.3,2.7,0.857,0.6,6.2,6.8,3.1,1.2,1.2,1.2,2.1,26.5,,120,110
