Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,2900,,,Axel Toupane,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2271,,,Gary Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
2017.0,17.0,90,MIL,Milwaukee Bucks,Giannis Antetokounmpo,22.0,6.0,6.0,243.0,60.0,112.0,0.54,4.0,10.0,0.4,56.0,102.0,0.55,0.55,25.0,46.0,0.54,10.0,47.0,57.0,24.0,13.0,10.0,20.0,21.0,149.0
2017.0,17.0,2029,MIL,Milwaukee Bucks,Greg Monroe,26.0,6.0,0.0,141.0,27.0,51.0,0.53,0.0,0.0,,27.0,51.0,0.53,0.53,25.0,30.0,0.83,17.0,27.0,44.0,10.0,8.0,3.0,11.0,16.0,79.0
,,2245,,,Jabari Parker,,,,,,,,,,,,,,,,,,,,,,,,,,
2017.0,17.0,2832,MIL,Milwaukee Bucks,Jason Terry,39.0,6.0,0.0,68.0,6.0,18.0,0.33,2.0,10.0,0.2,4.0,8.0,0.5,0.39,1.0,1.0,1.0,2.0,6.0,8.0,5.0,3.0,1.0,2.0,7.0,15.0
2017.0,17.0,1263,MIL,Milwaukee Bucks,John Henson,26.0,2.0,0.0,12.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,1.0,1.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,3.0
2017.0,17.0,1979,MIL,Milwaukee Bucks,Khris Middleton,25.0,6.0,6.0,231.0,31.0,78.0,0.4,7.0,19.0,0.37,24.0,59.0,0.41,0.44,18.0,22.0,0.82,0.0,28.0,28.0,32.0,12.0,0.0,11.0,17.0,87.0
2017.0,17.0,360,MIL,Milwaukee Bucks,Malcolm Brogdon,24.0,6.0,6.0,183.0,22.0,55.0,0.4,10.0,21.0,0.48,12.0,34.0,0.35,0.49,0.0,0.0,,3.0,23.0,26.0,21.0,3.0,2.0,12.0,12.0,54.0
2017.0,17.0,727,MIL,Milwaukee Bucks,Matthew Dellavedova,26.0,6.0,0.0,159.0,16.0,41.0,0.39,6.0,16.0,0.38,10.0,25.0,0.4,0.46,8.0,10.0,0.8,1.0,11.0,12.0,12.0,1.0,0.0,7.0,5.0,46.0
2017.0,17.0,203,MIL,Milwaukee Bucks,Michael Beasley,28.0,4.0,0.0,48.0,7.0,20.0,0.35,3.0,5.0,0.6,4.0,15.0,0.27,0.42,0.0,4.0,0.0,2.0,7.0,9.0,1.0,1.0,1.0,2.0,8.0,17.0
,,2320,,,Miles Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
2017.0,17.0,2825,MIL,Milwaukee Bucks,Mirza Teletovic,31.0,3.0,0.0,27.0,1.0,6.0,0.17,1.0,4.0,0.25,0.0,2.0,0.0,0.25,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,0.0,1.0,3.0,3.0
2017.0,17.0,2964,MIL,Milwaukee Bucks,Rashad Vaughn,20.0,3.0,0.0,10.0,2.0,4.0,0.5,2.0,2.0,1.0,0.0,2.0,0.0,0.75,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2017.0,17.0,1226,MIL,Milwaukee Bucks,Spencer Hawes,28.0,3.0,0.0,17.0,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,0.33,0.5,0.0,0.0,,2.0,2.0,4.0,1.0,0.0,1.0,1.0,3.0,5.0
,,2159,,,Steve Novak,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1560,,,Terrence Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
2017.0,17.0,1819,MIL,Milwaukee Bucks,Thon Maker,19.0,6.0,6.0,116.0,12.0,31.0,0.39,2.0,10.0,0.2,10.0,21.0,0.48,0.42,9.0,11.0,0.82,8.0,11.0,19.0,12.0,5.0,11.0,8.0,18.0,35.0
2017.0,17.0,2712,MIL,Milwaukee Bucks,Tony Snell,25.0,6.0,6.0,185.0,22.0,44.0,0.5,16.0,31.0,0.52,6.0,13.0,0.46,0.68,0.0,0.0,,2.0,12.0,14.0,9.0,1.0,1.0,2.0,17.0,60.0
