Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017.0,2.0,1325,BOS,Boston Celtics,Al Horford,30.0,18.0,18.0,610.0,111.0,190.0,0.58,27.0,52.0,0.52,84.0,138.0,0.61,0.66,22.0,29.0,0.76,31.0,87.0,118.0,97.0,15.0,14.0,33.0,33.0,271.0
2017.0,2.0,1463,BOS,Boston Celtics,Amir Johnson,29.0,14.0,9.0,142.0,15.0,30.0,0.5,1.0,3.0,0.33,14.0,27.0,0.52,0.52,5.0,8.0,0.62,17.0,13.0,30.0,3.0,4.0,6.0,6.0,24.0,36.0
2017.0,2.0,322,BOS,Boston Celtics,Avery Bradley,26.0,18.0,18.0,645.0,120.0,272.0,0.44,40.0,114.0,0.35,80.0,158.0,0.51,0.52,21.0,27.0,0.78,18.0,53.0,71.0,41.0,23.0,3.0,31.0,40.0,301.0
,,1398,,,Demetrius Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
2017.0,2.0,1103,BOS,Boston Celtics,Gerald Green,31.0,13.0,7.0,192.0,34.0,72.0,0.47,21.0,45.0,0.47,13.0,27.0,0.48,0.62,8.0,9.0,0.89,2.0,18.0,20.0,9.0,3.0,1.0,7.0,21.0,97.0
2017.0,2.0,2846,BOS,Boston Celtics,Isaiah Thomas,27.0,15.0,15.0,521.0,111.0,261.0,0.42,36.0,108.0,0.33,75.0,153.0,0.49,0.49,91.0,111.0,0.82,5.0,42.0,47.0,100.0,13.0,2.0,50.0,35.0,349.0
2017.0,2.0,641,BOS,Boston Celtics,Jae Crowder,26.0,18.0,18.0,596.0,87.0,200.0,0.44,31.0,88.0,0.35,56.0,112.0,0.5,0.51,40.0,48.0,0.83,20.0,95.0,115.0,48.0,19.0,6.0,12.0,52.0,245.0
2017.0,2.0,3255,BOS,Boston Celtics,James Young,21.0,10.0,0.0,39.0,5.0,15.0,0.33,5.0,14.0,0.36,0.0,1.0,0.0,0.5,0.0,0.0,,1.0,6.0,7.0,3.0,0.0,0.0,1.0,2.0,15.0
2017.0,2.0,382,BOS,Boston Celtics,Jaylen Brown,20.0,17.0,0.0,215.0,34.0,71.0,0.48,5.0,23.0,0.22,29.0,48.0,0.6,0.51,12.0,18.0,0.67,12.0,24.0,36.0,13.0,6.0,2.0,13.0,26.0,85.0
2017.0,2.0,1454,BOS,Boston Celtics,Jonas Jerebko,29.0,12.0,0.0,128.0,15.0,31.0,0.48,5.0,15.0,0.33,10.0,16.0,0.62,0.56,8.0,8.0,1.0,7.0,22.0,29.0,12.0,5.0,3.0,6.0,13.0,43.0
2017.0,2.0,1978,BOS,Boston Celtics,Jordan Mickey,22.0,2.0,0.0,18.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,0.0,0.0,,0.0,5.0,5.0,0.0,0.0,1.0,1.0,3.0,4.0
2017.0,2.0,2207,BOS,Boston Celtics,Kelly Olynyk,25.0,18.0,2.0,346.0,64.0,125.0,0.51,15.0,47.0,0.32,49.0,78.0,0.63,0.57,22.0,30.0,0.73,14.0,43.0,57.0,34.0,13.0,14.0,22.0,47.0,165.0
2017.0,2.0,2664,BOS,Boston Celtics,Marcus Smart,22.0,18.0,3.0,538.0,47.0,134.0,0.35,29.0,73.0,0.4,18.0,61.0,0.3,0.46,32.0,50.0,0.64,23.0,62.0,85.0,85.0,27.0,16.0,38.0,51.0,155.0
2017.0,2.0,2521,BOS,Boston Celtics,Terry Rozier,22.0,17.0,0.0,277.0,33.0,82.0,0.4,14.0,38.0,0.37,19.0,44.0,0.43,0.49,16.0,20.0,0.8,12.0,32.0,44.0,32.0,11.0,4.0,10.0,20.0,96.0
2017.0,2.0,3268,BOS,Boston Celtics,Tyler Zeller,27.0,11.0,0.0,78.0,13.0,25.0,0.52,0.0,0.0,,13.0,25.0,0.52,0.52,6.0,8.0,0.75,8.0,11.0,19.0,8.0,0.0,2.0,4.0,7.0,32.0
