Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,22.0,UTA,NBA,PF,7,2,86,1.8,7.3,0.25,1.2,6.1,0.2,0.6,1.2,0.5,1.2,3.7,0.333,3.7,9.2,12.8,3.1,1.2,0.0,0.6,6.7,6.1,,105,118
