Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,1,3179,ATL,Atlanta Hawks,Shelden Williams,"October 21, 1983",23.0,NBA,PF,81.0,31.0,18.7,2.0,4.5,0.46,0.0,0.0,0.5,2.0,4.5,0.45,0.46,1.4,1.8,0.76,1.6,3.8,5.4,0.5,0.6,0.5,1.2,2.5,5.5
2008,31,3179,TOT,Total After Trade,Shelden Williams,"October 21, 1983",24.0,NBA,PF,64.0,0.0,12.1,1.4,3.3,0.43,0.0,0.0,0.0,1.4,3.3,0.44,0.43,1.1,1.6,0.68,1.1,2.1,3.2,0.3,0.3,0.3,0.5,1.7,4.0
2008,1,3179,ATL,Atlanta Hawks,Shelden Williams,"October 21, 1983",24.0,NBA,PF,36.0,0.0,11.5,1.0,2.8,0.37,0.0,0.0,0.0,1.0,2.8,0.37,0.37,1.0,1.4,0.69,0.9,2.0,3.0,0.3,0.4,0.3,0.4,1.7,3.0
2008,26,3179,SAC,Sacramento Kings,Shelden Williams,"October 21, 1983",24.0,NBA,PF,28.0,0.0,12.9,2.0,4.0,0.49,0.0,0.0,0.0,2.0,4.0,0.5,0.49,1.3,1.9,0.67,1.2,2.3,3.5,0.3,0.3,0.4,0.8,1.8,5.2
2009,31,3179,TOT,Total After Trade,Shelden Williams,"October 21, 1983",25.0,NBA,PF,45.0,0.0,11.4,1.6,3.5,0.45,0.0,0.0,0.0,1.6,3.4,0.45,0.45,1.0,1.4,0.73,1.1,2.3,3.4,0.3,0.5,0.4,0.8,1.4,4.1
2009,26,3179,SAC,Sacramento Kings,Shelden Williams,"October 21, 1983",25.0,NBA,PF,30.0,0.0,10.2,1.3,3.0,0.45,0.0,0.1,0.0,1.3,2.9,0.46,0.45,1.1,1.4,0.76,0.8,1.8,2.6,0.3,0.4,0.3,0.9,1.2,3.7
2009,18,3179,MIN,Minnesota Timberwolves,Shelden Williams,"October 21, 1983",25.0,NBA,PF,15.0,0.0,13.8,2.0,4.5,0.44,0.0,0.0,,2.0,4.5,0.44,0.44,0.9,1.4,0.67,1.6,3.4,5.0,0.3,0.7,0.5,0.5,1.9,4.9
2010,2,3179,BOS,Boston Celtics,Shelden Williams,"October 21, 1983",26.0,NBA,PF,54.0,0.0,11.1,1.2,2.2,0.52,0.0,0.0,0.0,1.2,2.2,0.52,0.52,1.4,1.8,0.76,0.9,1.8,2.7,0.4,0.2,0.4,0.6,1.6,3.7
2011,31,3179,TOT,Total After Trade,Shelden Williams,"October 21, 1983",27.0,NBA,PF,59.0,38.0,15.4,1.7,3.7,0.47,0.0,0.0,,1.7,3.7,0.47,0.47,1.0,1.3,0.77,1.6,3.1,4.6,0.5,0.4,0.4,0.7,2.1,4.5
2011,8,3179,DEN,Denver Nuggets,Shelden Williams,"October 21, 1983",27.0,NBA,PF,42.0,32.0,17.0,2.0,4.3,0.45,0.0,0.0,,2.0,4.3,0.45,0.45,0.8,1.1,0.74,1.8,3.5,5.3,0.5,0.4,0.5,0.9,2.2,4.7
2011,20,3179,NYK,New York Knicks,Shelden Williams,"October 21, 1983",27.0,NBA,PF,17.0,6.0,11.6,1.2,2.3,0.54,0.0,0.0,,1.2,2.3,0.54,0.54,1.4,1.7,0.83,1.1,1.8,2.9,0.8,0.3,0.2,0.4,2.0,3.9
2012,3,3179,NJN,New Jersey Nets,Shelden Williams,"October 21, 1983",28.0,NBA,C,58.0,35.0,22.0,1.7,3.5,0.48,0.0,0.0,,1.7,3.5,0.48,0.48,1.3,1.8,0.73,2.4,3.6,6.0,0.6,0.8,0.7,1.1,2.6,4.6
